,0
gene_id,Rv3634c
name,galE1
operon,Op2268
gene_product,UDP-glucose 4-epimerase
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0767c,Rv1049,Rv1816,mbcA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3634c"">External Database</a>"
