,0
gene_id,Rv1023
name,eno
operon,Op669
gene_product,enolase
COG,Nucleotide transport and metabolism
regulator,Rv3167c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1023"">External Database</a>"
