,0
gene_id,Rv0677c
name,mmpS5
operon,Op441
gene_product,membrane protein MmpS5
COG,Function unknown
regulator,"Rv0081,devR,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0677c"">External Database</a>"
