,0
gene_id,Rv0264c
name,Rv0264c
operon,Op181
gene_product,hypothetical protein
COG,Amino acid transport and metabolism
regulator,"csoR,mprA,mprB,Rv1776c,Rv2250c,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0264c"">External Database</a>"
