,0
gene_id,Rv0848
name,cysK2
operon,Op550
gene_product,cysteine synthase CysK
COG,Amino acid transport and metabolism
regulator,"Rv0047c,ricR,Rv0678,Rv1353c,devR,sigH,Copper Induced"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0848"">External Database</a>"
