,0
gene_id,Rv2877c
name,Rv2877c
operon,Op1808
gene_product,integral membrane protein
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0023,Rv0081,Rv0135c,ccdA,sigL,Rv0767c,Rv1556,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2877c"">External Database</a>"
