,0
gene_id,Rv2359
name,zur
operon,Op1489
gene_product,zinc uptake regulation protein
COG,Inorganic ion transport and metabolism
regulator,"Rv0023,Rv0047c,Rv0081,Rv0324,Rv0767c,Rv1353c,whiA,Rv1776c,Rv2250c,devR,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2359"">External Database</a>"
