,0
gene_id,Rv3286c
name,sigF
operon,Op2059
gene_product,RNA polymerase sigma factor SigF
COG,Transcription
regulator,"Rv0023,Rv2021c,sigF"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3286c"">External Database</a>"
