sample,Rv3095
SRX3995807,-0.8791296374
SRX3995806,-1.1295032713
SRX3995809,-0.7413015266
SRX3995808,-0.5219564042
SRX4619048,-1.0265546061
SRX4619047,-0.7860437515
SRX4619049,-0.2486467068
SRX4619050,-0.7203299575000001
SRX3995804,-0.07031464280000001
SRX3995805,0.07031464280000001
SRX5089845,0.6104679955
SRX5089844,0.3608706873
SRX5089860,-0.0004841431
SRX5089859,0.0273260286
SRX5089858,-0.026841885500000003
SRX5089854,-0.0778192442
SRX5089853,-0.1266991864
SRX5089852,0.0223658225
SRX5089856,-0.3082174523
SRX5089855,-0.3795547098
SRX5089857,-0.2964251258
SRX5089868,-0.6855076634
SRX5089866,-0.6982346813
SRX5089867,-0.8918471355
SRX5089870,-0.773910341
SRX5089869,-0.8037450737
SRX5089871,-0.4732558564
SRX5089846,-0.291314583
SRX5089848,-0.09667550870000001
SRX5089847,-0.4379595196
SRX5089849,-0.4591185706
SRX5089850,-0.2632309158
SRX5089851,-0.1796992942
SRX5089863,-0.9978770469
SRX5089861,-0.9799485828000001
SRX5089862,-1.0262259247
SRX5089865,-0.70234428
SRX5089864,-0.7829349927
SRX5388955,-0.046901671000000006
SRX5388957,-0.0406823311
SRX5388954,0.1412426859
SRX5388956,-0.0536586837
SRX5388960,-0.1637753214
SRX5388961,0.0292491707
SRX5388959,-0.19433997800000002
SRX5388958,-0.1972113238
SRX5388964,-0.39820634380000003
SRX5388965,0.0511658284
SRX5388962,-0.06791102410000001
SRX5388963,-0.24428135420000002
SRX6889335,-0.047247639800000005
SRX6889333,0.047247639800000005
SRX6810002,0.19583474780000001
SRX6810004,-0.2621822607
SRX6810003,0.0663475129
SRX6810006,1.1875363512
SRX6810005,1.2176430042
SRX6810007,1.2252962707
ERX1818322,-0.40662039590000004
ERX1818321,0.40662039590000004
SRX2617830,-0.6011195657
SRX2617831,-0.6183759651
SRX2617833,0.2972647187
SRX2617832,0.3010529005
SRX2617828,0.1044834229
SRX2617827,-0.1450037065
SRX2617829,0.0405202836
SRX3456119,-0.0492581057
SRX3456118,0.31485087900000003
SRX3456117,0.0732855292
SRX3456101,-0.0048255736
SRX3456099,-0.1541104647
SRX3456100,0.1589360383
SRX3456107,0.6491710886000001
SRX3456105,0.5746901473
SRX4374122,-2.1811737244
SRX4374121,-2.1068526151
SRX4374123,-2.7769132637
SRX4374124,0.5153821158
SRX4374125,-0.3797722571
SRX4374126,-0.1356098588
SRX4374127,-1.1729036459
SRX4374128,-1.6847039171
SRX4374129,-2.1402580745
SRX4374130,-0.6077050849
SRX4374132,-1.6231625549
SRX4374131,-1.5705697969
SRX4374133,-2.6510183805
SRX4374135,-3.6242220691
SRX4374134,-3.1681005467
SRX4374138,-1.4778683503
SRX4374136,-0.5761138072
SRX4374137,-1.1570896048
SRX1091379,1.146892749
SRX1091380,1.0346446932
SRX1091377,-0.0530185236
SRX1091378,0.0530185236
SRX4647145,-0.022875583
SRX4647146,-0.1629037256
SRX4647147,-0.0242874849
SRX4647144,0.0113668918
SRX4647143,-0.0428073569
SRX4647142,0.0314404651
SRX4647155,0.4550301409
SRX4647152,0.4206683584
SRX4647153,0.4582877615
SRX4647154,0.5317149409
SRX4647148,0.34894971480000003
SRX4647149,0.1996674182
SRX4647151,0.30422087270000003
SRX4647150,0.29725734870000003
SRX4647123,-0.2335469201
SRX4647124,0.025444673
SRX4647125,0.2081022471
SRX3103185,-0.1266359152
SRX3103189,-0.2665354045
SRX3103187,0.8569805243
SRX3103184,-0.4884827024
SRX3103188,0.20361951250000002
SRX3103186,0.28486319
SRX1372110,0.32529370760000004
SRX1372111,-0.3568078289
SRX1372108,-0.3232570958
SRX1372109,0.3232570958
SRX4506085,-0.24874738230000001
SRX4506083,-0.244548922
SRX4506089,-0.385139335
SRX4506087,-0.33077970570000004
SRX4506077,0.0235348053
SRX4506079,-0.0839244099
SRX4506075,0.1444031242
SRX4506081,-0.0840135196
SRX4506084,-2.1310169024
SRX4506086,-2.0976654167
SRX4506088,-2.1096996803
SRX4506090,-2.186740439
SRX4506078,-2.2232009336
SRX4506080,-2.1354905591
SRX4506082,-2.1123786385
SRX4506076,-2.1915731771
SRX5352221,0.2655006452
SRX5352223,-0.438631833
SRX5352222,-0.7397062430000001
SRX5352229,0.5353781527
SRX5352227,0.7998004043
SRX5352228,0.595511458
SRX5352231,-2.9762363167
SRX5352232,-2.9086691506999998
SRX5352230,-3.4448313991
SRX5352225,-1.8921453541000002
SRX5352224,-1.6416055622
SRX5352226,-1.9125272334
SRX5352220,0.0652216969
SRX5352219,0.0575815581
SRX5352218,-0.12280325510000001
SRX4498228,-0.0903499383
SRX4498224,-0.023428723800000002
SRX4498230,-0.0057903398000000005
SRX4498226,-0.0929855153
SRX4498218,0.054564960100000004
SRX4498216,-0.028898739200000002
SRX4498220,-0.018832183000000002
SRX4498222,-0.0068340379
SRX4498225,-1.1087506143
SRX4498227,-1.0835940012
SRX4498231,-0.9017633811
SRX4498229,-1.0000212547
SRX4498217,-0.8895273152000001
SRX4498221,-0.8060473097
SRX4498219,-0.9237968440000001
SRX4498223,-1.3758027819
SRX5079928,0.6450550791
SRX5079930,0.7197489069
SRX5079929,0.6860889898
SRX5079923,0.0848490588
SRX5079924,0.32940796580000004
SRX5079922,0.22206865250000002
SRX5079920,-0.0461745847
SRX5079921,0.0502678744
SRX5079919,-0.0040932897
SRX5079926,0.3076941915
SRX5079925,0.36556191060000004
SRX5079927,0.4575405307
SRX894005,0.41367733560000003
SRX894004,0.4429822861
SRX894006,0.3960515691
SRX893999,0.16292303400000002
SRX894000,-0.044217749
SRX893998,-0.11870528500000001
SRX4647489,0.0748702992
SRX4647490,-0.0748702992
SRX4647492,0.1648021939
SRX4647491,0.2038841421
SRX4647496,0.4614581236
SRX4647495,0.3818940532
SRX4647499,0.1644559119
SRX4647500,0.2776393266
SRX4647493,0.0791939564
SRX4647494,0.2143728648
SRX4647497,0.1117132842
SRX4647498,0.33019654
SRX4505482,0.3081888719
SRX4505486,0.2929886283
SRX4505484,0.4599475274
SRX4505473,0.6514984256
SRX4505476,-0.3065197528
SRX4505480,0.24578508810000002
SRX4505478,-0.025196521700000002
SRX4505474,0.0859311865
SRX4505483,0.1165421189
SRX4505485,0.2217082614
SRX4505487,0.12353577460000001
SRX4505488,0.1204870599
SRX4505481,0.16399317730000001
SRX4505477,0.1528776507
SRX4505475,0.06685700900000001
SRX4505479,0.386411485
SRX4605773,-0.1269537854
SRX4605774,0.0005176633
SRX4605772,-0.0056967237000000006
SRX4605771,0.0056967237000000006
SRX5178871,-0.5953054012
SRX5178872,0.0814375955
SRX5178868,-0.10901930900000001
SRX5178870,0.0786190854
SRX5178869,0.0304002236
ERX1404045,-0.1167572858
ERX1404046,0.1167572858
ERX1404043,-0.19460549570000002
ERX1404044,0.1242083927
ERX237502,2.4495705093
ERX237505,2.4239376297
ERX237506,2.8256384535
ERX237500,2.520831781
ERX237497,2.5613087237
ERX237499,2.7202137042
ERX237507,-0.0455595757
ERX237496,0.0628296862
ERX237504,-0.0172701105
ERX3772318,-0.08008275270000001
ERX3772320,-0.1833514712
ERX3772319,-0.1940148025
ERX3772321,-0.0340522356
ERX3772322,-0.1432472139
ERX3772323,0.1772994495
SRX4314262,-0.03209431
