,0
gene_id,Rv3095
name,Rv3095
operon,Op1940
gene_product,HTH-type transcriptional regulator
COG,Transcription
regulator,"Rv0081,Rv0494,Rv1353c,Rv1816,Rv3095,sigM"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3095"">External Database</a>"
