sample,Rv0470A
SRX4505483,0.1405300427
SRX4505485,-0.2605594077
SRX4505487,-0.0783178608
SRX4505488,-0.0725668555
SRX4505481,0.040368580800000005
SRX4505477,-0.030520831300000002
SRX4505475,-0.15387824290000002
SRX4505479,0.2264830192
SRX4605773,-0.270504599
SRX4605774,0.0661945314
SRX4605772,0.0873591697
SRX4605771,-0.0873591697
SRX5178871,0.3381624586
SRX5178872,0.0152294048
SRX5178868,0.0796981137
SRX5178870,-0.1801125411
SRX5178869,0.1004144274
ERX1404045,-0.0631137667
ERX1404046,0.0631137667
ERX1404043,-0.113034302
ERX1404044,0.14169794830000002
ERX237502,-0.8953175522
ERX237505,-0.7785890226000001
ERX237506,-1.0743025142
ERX237500,-1.1199563737
ERX237497,-1.3626050594999999
ERX237499,-0.9923944213
ERX237507,-0.7261773109
ERX237496,0.8439478994
ERX237504,-0.1177705884
ERX3772318,-0.5618200945
ERX3772320,-0.6481701732
ERX3772319,-0.4285111776
ERX3772321,0.0195552519
ERX3772322,0.0028249461
ERX3772323,-0.022380198
SRX4314262,-0.313816932
SRX4314263,-0.3629729875
SRX4314261,0.6767899195
SRX4314265,-0.4115930646
SRX4314266,-0.18732521770000002
SRX4314264,-0.9683532141000001
SRX4314268,-1.6241496977
SRX4314267,-1.7947694811
SRX4314271,-3.1354578038
SRX4314272,-1.2274632342
SRX4314275,-2.2332913214
SRX4314274,-1.3093987546
SRX4314273,-1.0379933804
SRX4314278,-1.6067897162
SRX4314276,-2.1108467366
SRX4314281,-1.8326832813
SRX4314279,-1.3149730163
SRX4314280,-1.0178864892
SRX4314284,-2.1012862187
SRX4314283,-1.659266511
SRX4314282,-1.4730144777
SRX4314293,-2.1232183319
SRX4314292,-1.45042227
SRX4314291,-1.8826856763
SRX4314297,-1.7256549738
SRX4314298,-1.8731395851000001
SRX4314299,-1.686703985
SRX4314302,-1.7048562471
SRX4314301,-1.2698574462
SRX4314300,-1.9953294898
SRX4314305,-2.1844332131
SRX4314304,-1.7158875889
SRX4314303,-1.6832741536
SRX4314309,-1.4982000205000001
SRX4314306,-0.4949432889
SRX4314308,-0.9497359221
SRX4314307,-1.5685096045
SRX4314311,-1.6078376339
SRX4314317,-1.5462347277
SRX4314316,-1.0109413274
SRX4314318,-1.679410461
SRX4314319,-1.5513245739000001
SRX4314331,-1.4946706415
SRX4314330,-1.6229321288
SRX4314332,-1.5568732893
SRX4314335,-2.0011274492
SRX4314334,-1.5613735069999999
SRX4314333,-1.9960710884
SRX4314338,-1.5141649402000001
SRX4314336,-1.4425276503
SRX4314337,-1.8008870867
SRX4314339,-1.4825040353
SRX4314340,-1.0945085649
SRX4314341,-1.4811714608
SRX3686762,0.5959607214
SRX3686763,0.3949594554
SRX3686761,0.0030127373000000002
SRX3686765,0.5809508751
SRX3686769,0.6414839158
SRX3686766,0.4493439588
SRX3686768,0.3146246994
SRX3686764,0.5445461068
SRX3686767,0.43590287850000004
SRX3686788,-0.16865350410000002
SRX3686791,-0.49984797470000003
SRX3686792,0.1481947301
SRX3686793,0.2796930013
SRX3686790,0.1863534956
SRX3686789,0.0542602519
SRX3686829,0.8815296018000001
SRX3686830,0.9845497297
SRX3686828,0.9086911862
SRX3686819,1.2575621697
SRX3686818,1.3488905905
SRX3686817,1.5897756398
SRX3686822,0.9974160641
SRX3686820,1.0909201119
SRX3686821,0.9464313927
SRX3686743,-0.5362521865000001
SRX3686744,-0.08210587230000001
SRX3686745,-0.2061069894
SRX3686772,-0.14523467210000002
SRX3686770,-0.9360496243
SRX3686771,-0.7478703629
SRX3686794,0.6790308032
SRX3686796,1.1505431981
SRX3686751,-0.2262753197
SRX3686749,-0.3179265774
SRX3686750,0.0010172471
SRX3686778,0.6864748033
SRX3686777,0.4374285363
SRX3686776,0.018227986
SRX3686800,1.0581491171
SRX3686801,1.1039117026
SRX3686755,-0.3873783623
SRX3686757,-0.2609099126
SRX3686756,-0.3188924269
SRX3686784,0.3040696358
SRX3686783,-0.24609220040000002
SRX3686782,-0.9172951473000001
SRX3686809,1.139372135
SRX3686807,1.1464865803
SRX3686808,1.3379077318
SRX3686787,0.524093272
SRX3686786,0.3689595852
SRX3686785,0.1881252935
SRX3686799,1.0960403493
SRX3686797,0.8272422663000001
SRX3686798,1.025842255
SRX3686746,-0.1320301548
SRX3686748,-0.1312478406
SRX3686747,0.1503924374
SRX3686773,0.1456616985
SRX3686774,-0.0302394768
SRX3686775,0.19110892240000002
SRX3686754,0.2025699864
SRX3686753,0.06800038950000001
SRX3686752,-0.1453257898
SRX3686780,0.8065367015
SRX3686779,0.5372854783000001
SRX3686781,0.9778203275
SRX3686806,1.000689424
SRX3686805,0.911240142
SRX3686758,-0.5393462655
SRX3686760,-0.6026256133
SRX3686759,-0.41494114060000004
SRX3686810,0.7690861921000001
SRX3686811,0.9777827188
SRX3686812,0.7719742835000001
SRX3686813,0.2477535643
SRX3686815,0.6810426632000001
SRX3686816,0.9123677545000001
SRX3686823,0.3774860352
SRX3686824,0.7085294121
SRX3686825,0.6345750557000001
SRX3686827,0.7365821138
SRX3686826,0.8403287173
SRX7054191,-0.13739283060000002
SRX7054189,-0.1227403573
SRX7054190,0.2601331879
SRX7054193,1.5909995924
SRX7054192,2.3388748461
SRX7054194,2.35999833
SRX4506284,-0.12387826290000001
SRX4506280,-0.10480504610000001
SRX4506282,0.1751942188
SRX4506278,-0.2860437764
SRX4506274,-0.0407511388
SRX4506273,0.1105288569
SRX4506271,-0.08452756210000001
SRX4506276,0.0147498439
SRX4506283,0.45960723880000004
SRX4506279,0.32168139700000004
SRX4506285,0.6965468516000001
SRX4506281,0.53624387
SRX4506275,0.1748744466
SRX4506277,0.6994997175000001
SRX4506272,0.4173013003
SRX2923393,0.1077016259
SRX2923394,-0.1077016259
SRX2923398,-1.6425261173
SRX2923397,-1.264554912
SRX2923395,-1.8748490695000002
SRX2923396,-2.0199536826
SRX2923400,-0.7791621671000001
SRX2923401,-0.744915768
SRX2923403,-0.20657342650000002
SRX2923402,0.2328345565
SRX6853288,-0.16916079850000001
SRX6853287,0.07693921100000001
SRX6853286,0.1781150954
SRX6853284,-0.003035115
SRX6853285,-0.1343496342
SRX6853283,0.1373847491
SRX4319040,0.3046074554
SRX4319041,-0.1677573027
SRX4319039,-0.1368501526
SRX4314613,-1.4242679028
SRX4314614,-1.6617391601
SRX4314615,-1.8842635952000002
SRX4314632,-1.8931495490999999
SRX4314631,-1.5017545207
SRX4314633,-1.3112205122
SRX4314622,-2.5145649707
SRX4314623,-2.2531439505
SRX4314624,-1.4643437881999999
SRX4314611,-0.4053294314
SRX4314610,0.3069178999
SRX4314612,0.09841153150000001
SRX4314630,-1.0260567321
SRX4314628,-0.9950973323000001
SRX4314629,-0.553622179
SRX4314619,-0.6014913954000001
SRX4314621,-0.541625926
SRX4314620,-1.1521413499
SRX7119390,0.4843030551
SRX7119388,-0.4843030551
SRX7119386,0.9986506958
SRX7119385,0.8702585895
SRX7119387,0.6817739092
SRX3746749,0.9850318758000001
SRX3746748,0.49871777100000003
SRX3746751,-0.9017906902
SRX3746750,0.1995155827
SRX3746752,-0.132181547
SRX3746753,-0.5610198022
SRX3746755,-0.4910029805
SRX3746754,0.4910029805
SRX2345943,0.0096736523
SRX2345942,-0.0096736523
SRX2345941,-0.0940039017
SRX2345940,-0.0132881375
SRX3992217,0.2796057521
SRX3992216,0.18372509720000002
SRX3992214,1.6410844105
SRX3992215,1.8314802591000001
SRX3992221,1.691035472
SRX3992220,1.8042284275
SRX3992219,-0.8681335598000001
SRX3992218,-0.7153850049
SRX3992201,-0.4050436975
SRX3992200,-0.36209796590000004
SRX3992198,0.1351333149
SRX3992199,0.2836953453
SRX3992202,0.15181195720000001
SRX3992203,0.0667022938
SRX3992204,1.796347951
SRX3992205,1.979812323
SRX3992206,1.8731941724
SRX3992207,2.0681440901
SRX3992209,-0.3227518162
SRX3992208,-0.6077699702
SRX3992212,-0.697829535
SRX3992213,-0.1351828787
SRX3992210,0.1777003519
SRX3992211,-0.1777003519
SRX357084,-0.22639709330000002
SRX357083,0.22639709330000002
SRX4647134,0.4593436423
SRX4647137,0.0180717284
SRX4647136,0.48796672500000005
SRX4647135,0.38874365980000003
SRX4647139,-0.035771671500000005
SRX4647141,0.0855147245
SRX4647140,-0.1026720762
SRX4647138,0.0529290232
SRX4647128,-0.2138824729
SRX4647127,-0.38578949840000004
SRX4647129,-0.3544084011
SRX4647126,-0.2633619739
SRX4647133,-0.9501903920000001
SRX4647132,-1.007087016
SRX4647131,-0.9735790016
SRX4647130,-1.4282898452000001
SRX6923924,-0.6801033860000001
SRX6923925,0.37640628200000004
SRX6923923,-0.3837682858
SRX6923922,-0.7239253352
SRX6923939,-0.1449203943
SRX6923938,0.1449203943
SRX6923936,-0.28785774540000003
SRX6923937,-0.1305453883
SRX5509428,-0.0794007281
SRX5509427,0.0794007281
SRX1882560,-0.8893913872
SRX1882558,-0.827025412
SRX1882559,-0.8945589922
SRX1882561,-1.4054372632
SRX1882563,-1.3207287811000001
SRX1882562,-1.2277459514
SRX1882565,-1.3621048071000001
SRX1882566,-1.3581936556
SRX1882564,-1.3016876456
SRX1882568,-1.1304380615
SRX1882567,-0.9100098563000001
SRX1882569,-1.09219081
SRX1882555,0.045655965400000005
SRX1882557,-0.0154266726
SRX1882556,-0.0302292928
SRX5088615,2.4339788658
SRX5088616,2.6680879297
SRX6845150,0.7568952571
SRX6845149,0.0379120289
SRX6845151,0.8542062246000001
SRX6845152,0.9556222004
SRX6845145,1.0781541767
SRX6845146,1.1938405782000001
SRX6845142,-1.0290231155
SRX6845141,-0.3648772731
SRX6845144,-0.1750920869
SRX6845143,0.1750920869
SRX5605051,0.0493100602
SRX5605045,-0.0493100602
SRX5605060,0.0402478461
SRX5605059,-0.9156115415
SRX2382017,0.1260191299
SRX2382024,-0.1260191299
SRX2382027,-0.8860530437
SRX2382029,-2.0660882901
SRX2382217,-0.3960628497
SRX2382023,-0.6852946434
SRX2382218,-0.3579088173
SRX2382219,-0.0184176814
SRX2382213,-1.2607627661
SRX2382019,-1.3550181499
SRX2382214,-0.6716778344000001
SRX2382215,0.1581309687
SRX2382020,0.4782871547
SRX2382216,1.6748047093
SRX2382022,-0.6749696465
SRX2382033,-1.2241963478
SRX2382220,0.7283654556
SRX2382222,0.9036098485
SRX2382030,2.0329322904
SRX4506350,0.1035425661
SRX4506352,0.0324511568
SRX4506354,0.0124310541
SRX4506348,-0.019785102500000002
SRX4506346,0.056737301600000005
SRX4506344,-0.0369521991
SRX4506351,-1.6574847791
SRX4506353,-1.4870449713
SRX4506355,-1.2880083364
SRX4506349,-0.9873952485
SRX4506345,-0.9130895781
SRX4506347,-0.9104967637
SRX4514122,0.6817292077
SRX4514124,-0.4163608592
SRX4514126,-0.7655681015
SRX4514120,0.7344483598
SRX4514112,0.6757074184
SRX4514116,-0.5712922373
SRX4514118,-0.7861065952
SRX4514114,0.6816914142
SRX4514121,0.39510003450000003
SRX4514125,-0.505367542
SRX4514127,-0.9875511402
SRX4514123,0.5804843045
SRX4514115,0.4988750489
SRX4514117,-0.5917788619000001
SRX4514113,0.7861631873
SRX4514119,-0.7017208524
SRX958308,-0.1105060338
SRX958306,0.043494643900000005
SRX958307,0.31630075280000003
SRX958313,-0.0803403335
SRX958312,0.17922163200000002
SRX958314,-0.0988812985
SRX958320,0.8924259760000001
SRX958318,0.4019772679
SRX958319,0.34753087390000004
SRX958323,0.0845591928
SRX958322,0.6133470617
SRX958321,0.6178724870000001
SRX958310,-0.16745204060000002
SRX958309,-0.4391238088
SRX958311,0.0681727689
SRX958317,0.22838887060000002
SRX958315,-0.16134878830000002
SRX958316,-0.1834850889
SRX958324,-0.08958768510000001
SRX958325,-0.1106448389
SRX4498322,-0.14682297630000002
SRX4498318,-0.11716261380000001
SRX4498320,-0.2886008014
SRX4498316,0.17006589600000002
SRX4498312,-0.1709306082
SRX4498308,-0.0202885221
SRX4498314,0.16044060300000001
SRX4498310,0.030778527200000003
SRX4498319,-2.6699199092
SRX4498317,-1.9785647873
SRX4498311,-0.43125499300000003
SRX4498315,-0.46630936310000004
SRX4498309,-0.4896666813
SRX4498313,-0.39902813200000004
SRX4615568,-0.125366326
SRX4615570,0.125366326
SRX727246,-3.8367693224
SRX727243,-3.5661350857
SRX727247,-3.932608779
SRX727244,-3.4493794556
SRX727245,-3.1178302076
SRX727248,-5.6248255799999995
SRX727249,0.1219393202
SRX727251,0.18459243490000002
SRX727250,-0.3065317551
SRX4498332,0.0650067148
SRX4498334,0.15797471970000002
SRX4498335,0.0651638051
SRX4498337,0.051012311500000004
SRX4498324,0.5045483237
SRX4498326,-0.1435096107
SRX4498328,0.1046087755
SRX4498330,-0.46564748850000004
SRX4498336,0.2027167561
SRX4498333,0.3931041863
SRX4498338,0.3975553828
SRX4498329,0.119858458
SRX4498325,0.4190463061
SRX4498327,0.2902539758
SRX4498331,0.5792690911
