,0
gene_id,Rv1876
name,bfrA
operon,Op1180
gene_product,bacterioferritin BfrA
COG,Inorganic ion transport and metabolism
regulator,"Rv0023,Rv0081,Rv0678,mprA,mprB,Rv1776c,Rv2324,lsr2,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1876"">External Database</a>"
