,0
gene_id,Rv3919c
name,gid
operon,Op2447
gene_product,16S rRNA (guanine(527)-N(7))-methyltransferase RsmG
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0047c,Rv0302,Rv0494,Rv1255c,Rv1353c,cmr,Rv1719,Rv1776c,Rv2011c,Rv2034,Rv2250c,devR,Rv3249c,lrpA,kstR,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3919c"">External Database</a>"
