,0
gene_id,Rv1174c
name,TB8.4
operon,Op769
gene_product,low molecular weight T-cell antigen
COG,No COG annotation
regulator,"Rv0081,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1174c"">External Database</a>"
