,0
gene_id,Rv1630
name,rpsA
operon,Op1028
gene_product,30S ribosomal protein S1
COG,"Translation, ribosomal structure and biogenesis"
regulator,"Rv0047c,Rv0081,Rv0678,Rv1353c,Rv3249c,Rv3736,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1630"">External Database</a>"
