sample,Rv0792c
SRX3995807,-0.4857880867
SRX3995806,-0.1569866125
SRX3995809,-0.5377527324
SRX3995808,-0.1444715608
SRX4619048,-0.2857337789
SRX4619047,-0.1561036002
SRX4619049,-0.1468999367
SRX4619050,-0.5293417894
SRX3995804,0.2879787075
SRX3995805,-0.2879787075
SRX5089845,-0.8647811296000001
SRX5089844,-1.046227457
SRX5089860,0.08289650030000001
SRX5089859,0.0944552928
SRX5089858,-0.17735179310000002
SRX5089854,-1.8786959994
SRX5089853,-2.1268163523
SRX5089852,-2.0429583093
SRX5089856,-3.0872700239
SRX5089855,-3.3309768031
SRX5089857,-3.2107259899000002
SRX5089868,-2.801039626
SRX5089866,-2.4679322589
SRX5089867,-2.7729597565
SRX5089870,-3.0097872659
SRX5089869,-3.0911980676
SRX5089871,-2.479148368
SRX5089846,-2.4670668461
SRX5089848,-2.3988680853
SRX5089847,-2.5774500979
SRX5089849,-4.1756567448
SRX5089850,-4.3524969457000005
SRX5089851,-4.0010659783
SRX5089863,-3.8903803185
SRX5089861,-3.4745272124
SRX5089862,-3.6263260934
SRX5089865,-3.6422037002
SRX5089864,-3.508422377
SRX5388955,-0.1348492199
SRX5388957,-0.0079593018
SRX5388954,0.036028169900000004
SRX5388956,0.1067803519
SRX5388960,-0.371137555
SRX5388961,-0.159237193
SRX5388959,-0.3810965745
SRX5388958,-0.5236903932
SRX5388964,0.1148381427
SRX5388965,0.3402259027
SRX5388962,0.1897034661
SRX5388963,0.1553167199
SRX6889335,0.36732749270000004
SRX6889333,-0.36732749270000004
SRX6810002,-0.0183045009
SRX6810004,-0.4127892313
SRX6810003,0.4310937322
SRX6810006,2.8139227629
SRX6810005,2.3179270575
SRX6810007,2.9293911636
ERX1818322,-0.0084419545
ERX1818321,0.0084419545
SRX2617830,-1.1419046867
SRX2617831,-1.1013507421
SRX2617833,-0.0002146856
SRX2617832,0.1392125844
SRX2617828,-0.046034457800000005
SRX2617827,-0.0377212061
SRX2617829,0.0837556639
SRX3456119,0.025739593
SRX3456118,0.0009087403
SRX3456117,0.1772355568
SRX3456101,-0.006344418100000001
SRX3456099,-0.019611324700000002
SRX3456100,0.0259557428
SRX3456107,-3.1996309745
SRX3456105,-3.8218824077
SRX4374122,0.2264613171
SRX4374121,0.1027245245
SRX4374123,-0.1765075191
SRX4374124,-0.1878267686
SRX4374125,0.044484533
SRX4374126,0.1433422356
SRX4374127,0.1858882842
SRX4374128,0.8274864485000001
SRX4374129,0.3137425326
SRX4374130,0.0914723904
SRX4374132,0.0546030646
SRX4374131,0.1964637639
SRX4374133,-0.08340491200000001
SRX4374135,-0.5861003579
SRX4374134,-0.41494151490000003
SRX4374138,0.3607919786
SRX4374136,0.6055913118
SRX4374137,0.7844880236
SRX1091379,3.4694488034
SRX1091380,3.5095405253000003
SRX1091377,0.0422557327
SRX1091378,-0.0422557327
SRX4647145,-0.031964176000000004
SRX4647146,0.1476115829
SRX4647147,0.1212910665
SRX4647144,-0.09667786440000001
SRX4647143,0.0638898266
SRX4647142,0.0327880378
SRX4647155,0.5558066637
SRX4647152,0.49203763370000003
SRX4647153,0.46612228050000004
SRX4647154,0.4148699676
SRX4647148,0.050157279400000004
SRX4647149,-0.060413976700000004
SRX4647151,0.059321725900000004
SRX4647150,0.0108985339
SRX4647123,0.0455255459
SRX4647124,-0.0622690747
SRX4647125,0.0167435288
SRX3103185,-3.0306518321
SRX3103189,-0.7853239872000001
SRX3103187,-3.2893577547
SRX3103184,-1.0489535537
SRX3103188,0.3058852004
SRX3103186,0.7430683533
SRX1372110,-0.3625582064
SRX1372111,-0.5057866853
SRX1372108,-0.3234063303
SRX1372109,0.3234063303
SRX4506085,-0.003876177
SRX4506083,-0.0430132432
SRX4506089,-0.1867452484
SRX4506087,0.0856729854
SRX4506077,0.1860717396
SRX4506079,-0.0081333944
SRX4506075,-0.1459203189
SRX4506081,-0.0320180263
SRX4506084,0.0836479168
SRX4506086,0.0510324107
SRX4506088,-0.0909125914
SRX4506090,-0.0223052568
SRX4506078,0.2180990848
SRX4506080,0.1905191104
SRX4506082,0.1230432028
SRX4506076,0.2713966966
SRX5352221,-0.0942683455
SRX5352223,-0.32533023650000004
SRX5352222,-0.40448700270000004
SRX5352229,0.36587222540000003
SRX5352227,0.35450443200000004
SRX5352228,0.3996282116
SRX5352231,-0.4601966564
SRX5352232,-0.3615178432
SRX5352230,-0.6357678974000001
SRX5352225,-0.7878908895000001
SRX5352224,-0.4547169004
SRX5352226,-1.330738322
SRX5352220,0.0264144756
SRX5352219,0.0737225145
SRX5352218,-0.1001369902
SRX4498228,0.0270603819
SRX4498224,0.245488108
SRX4498230,-0.010540406300000001
SRX4498226,0.0822585685
SRX4498218,0.29788060520000004
SRX4498216,0.0322927473
SRX4498220,-0.052109224
SRX4498222,-0.2780641284
SRX4498225,0.5050297168
SRX4498227,0.6422629349
SRX4498231,0.3318769684
SRX4498229,0.2294444484
SRX4498217,0.4248968796
SRX4498221,0.648209302
SRX4498219,0.4501199181
SRX4498223,0.5109622112000001
SRX5079928,-0.4205041449
SRX5079930,-0.7488701314
SRX5079929,-0.5628646412
SRX5079923,-0.2062346393
SRX5079924,-0.5471273523
SRX5079922,-0.3833520103
SRX5079920,-0.0275592549
SRX5079921,-0.2053126298
SRX5079919,0.2328718847
SRX5079926,-0.3129637723
SRX5079925,-0.2525684582
SRX5079927,-0.2626489842
SRX894005,0.9822319804
SRX894004,0.9060151937
SRX894006,0.9441060261
SRX893999,0.0366277439
SRX894000,-0.1575474497
SRX893998,0.1209197057
SRX4647489,0.0395382449
SRX4647490,-0.0395382449
SRX4647492,0.1598711742
SRX4647491,0.0179313295
SRX4647496,0.1298418636
SRX4647495,0.2170144134
SRX4647499,0.18920713890000002
SRX4647500,0.13939562290000002
SRX4647493,0.1024692433
SRX4647494,0.25825709999999996
SRX4647497,0.2893096794
SRX4647498,0.19328772400000002
SRX4505482,-0.2943103183
SRX4505486,-0.31668131310000003
SRX4505484,-0.3555957147
SRX4505473,-0.3535782757
SRX4505476,0.0720111428
SRX4505480,-0.2759079537
SRX4505478,-0.0382963631
SRX4505474,0.242193174
SRX4505483,-0.2101025169
SRX4505485,-0.19301304090000002
SRX4505487,-0.1910776244
SRX4505488,-0.1096063147
SRX4505481,-0.1424054487
SRX4505477,-0.3398691639
SRX4505475,-0.2023155564
SRX4505479,-0.0882899151
SRX4605773,0.20204727760000002
SRX4605774,-0.0625970426
SRX4605772,-0.0570342244
SRX4605771,0.0570342244
SRX5178871,-0.2764480463
SRX5178872,-0.2637761415
SRX5178868,0.293006596
SRX5178870,-0.0704029719
SRX5178869,-0.2226036241
ERX1404045,0.2054835432
ERX1404046,-0.2054835432
ERX1404043,0.1839490409
ERX1404044,0.1536957687
ERX237502,-0.41200439510000003
ERX237505,-0.2558040689
ERX237506,-0.27398196210000003
ERX237500,-1.1277555835
ERX237497,-1.011481893
ERX237499,-0.48480231700000004
ERX237507,-0.3390831328
ERX237496,0.2196808713
ERX237504,0.11940226150000001
ERX3772318,-0.054410421300000004
ERX3772320,-0.1302336833
ERX3772319,0.07769518260000001
ERX3772321,-0.1861188724
ERX3772322,-0.18533110900000002
ERX3772323,0.3714499813
SRX4314262,-0.1704978724
SRX4314263,0.0437515795
SRX4314261,0.1267462929
SRX4314265,0.17656324510000002
SRX4314266,-0.2972942217
SRX4314264,-0.40127331460000004
SRX4314268,-0.2736199191
SRX4314267,-0.48038675820000004
SRX4314271,-0.5461304871
SRX4314272,-0.7131313602
SRX4314275,-0.2144028019
SRX4314274,-0.6477441514000001
SRX4314273,-0.8218535245
SRX4314278,-0.3600690207
SRX4314276,-0.8505905058000001
SRX4314281,-0.4876907312
SRX4314279,-0.7657118198
SRX4314280,-0.26255958360000003
SRX4314284,-0.7962509939
SRX4314283,0.0210049588
SRX4314282,-0.49950166640000004
SRX4314293,-0.9565879228
SRX4314292,-0.5340460506
SRX4314291,-0.536022388
SRX4314297,-1.0472753291
SRX4314298,-0.7485613383
SRX4314299,-1.0949140983
SRX4314302,-0.9229813439000001
SRX4314301,-0.7385804418
SRX4314300,-0.7773701081000001
SRX4314305,-0.5692376858
SRX4314304,-0.4989817058
SRX4314303,-0.6228404856
SRX4314309,0.1179532167
SRX4314306,0.4020374537
SRX4314308,-0.4772409288
SRX4314307,0.7725500454
SRX4314311,-0.9099443316
SRX4314317,0.9755426023
SRX4314316,0.5514303614
SRX4314318,0.8324400573
SRX4314319,0.6834114536
SRX4314331,0.7719905757000001
SRX4314330,0.9839509782
SRX4314332,0.6786088912
SRX4314335,0.7015357888
SRX4314334,0.7603196443
SRX4314333,0.7578559243
SRX4314338,0.6128872217
SRX4314336,0.7053610869
SRX4314337,0.8665398065000001
SRX4314339,0.2916302812
SRX4314340,-0.0081130821
SRX4314341,0.1274422131
SRX3686762,0.33479860110000004
SRX3686763,0.0479490021
SRX3686761,0.0813133305
SRX3686765,0.2468869605
SRX3686769,0.5788882674
SRX3686766,0.46717958930000003
SRX3686768,0.5351081018
SRX3686764,0.3580945552
SRX3686767,0.3708127138
SRX3686788,-0.1566000704
SRX3686791,0.4278188162
SRX3686792,-0.3429097372
SRX3686793,-0.0630169095
SRX3686790,0.0974093632
SRX3686789,0.0372985377
SRX3686829,1.318080047
SRX3686830,1.6807561502000001
SRX3686828,1.2903075446
SRX3686819,1.8896889331
SRX3686818,2.2348431756
SRX3686817,2.2788490619
SRX3686822,2.9660120919
SRX3686820,2.7587059114
SRX3686821,2.9397228555
SRX3686743,0.4722547409
SRX3686744,0.3051467096
SRX3686745,0.600371514
SRX3686772,-0.0313133602
SRX3686770,0.273990756
SRX3686771,0.0170557123
SRX3686794,-0.5983053212
SRX3686796,0.30175746130000003
SRX3686751,0.5239720345000001
SRX3686749,0.9457043237
SRX3686750,0.5246298289
SRX3686778,0.0929478893
SRX3686777,-0.003854253
SRX3686776,0.2024201826
SRX3686800,0.8143494210000001
SRX3686801,0.5784566087
SRX3686755,2.2217515948
SRX3686757,1.3931913994
SRX3686756,1.4435878053
SRX3686784,0.09216878810000001
SRX3686783,0.0584586568
SRX3686782,0.2302755615
SRX3686809,1.5093952736
SRX3686807,1.8491546017
SRX3686808,1.3991667483
SRX3686787,1.4685771898
SRX3686786,1.0998342575
SRX3686785,0.8264861224000001
SRX3686799,-0.0524210425
SRX3686797,0.0375265552
SRX3686798,-0.052308985700000005
SRX3686746,0.2484001509
SRX3686748,0.4356866565
SRX3686747,0.1524756695
SRX3686773,-0.0443269536
SRX3686774,-0.1040402104
SRX3686775,-0.4054457789
SRX3686754,0.44240970820000003
SRX3686753,0.5271810361
SRX3686752,0.2446635482
SRX3686780,0.2264422631
SRX3686779,0.3529568394
SRX3686781,0.1351841942
SRX3686806,0.554442797
SRX3686805,1.1133793176
SRX3686758,1.8301860424
SRX3686760,2.0736136674
SRX3686759,2.4715233542
SRX3686810,3.3323613719000003
SRX3686811,2.1446454711
SRX3686812,2.184592542
SRX3686813,-0.11437232060000001
SRX3686815,4.4463990829
SRX3686816,4.0887435674
SRX3686823,-0.0889523078
SRX3686824,0.0735918799
SRX3686825,0.7186735736000001
SRX3686827,3.432799566
SRX3686826,3.41997922
SRX7054191,-0.4127845644
SRX7054189,-0.018302527500000002
SRX7054190,0.4310870918
SRX7054193,0.9883724304
SRX7054192,0.7443657418
SRX7054194,0.8185058003
SRX4506284,-0.0897761079
SRX4506280,0.1898070279
SRX4506282,0.3225576435
SRX4506278,0.1888680886
SRX4506274,-0.0717743851
SRX4506273,0.0627544653
SRX4506271,0.0606634723
SRX4506276,-0.0516435525
SRX4506283,0.3566225636
SRX4506279,0.2760636207
SRX4506285,0.2626489728
SRX4506281,0.1634349642
SRX4506275,-0.20324402260000002
SRX4506277,-0.19183570390000002
SRX4506272,-0.2870904267
SRX2923393,-0.0149484848
SRX2923394,0.0149484848
SRX2923398,5.818120057
SRX2923397,3.4743618099
SRX2923395,1.7713292037000001
SRX2923396,1.7290627347
SRX2923400,-1.6162416252
SRX2923401,-1.98459043
SRX2923403,0.6034982811
SRX2923402,1.1094065914
SRX6853288,0.0030762226
SRX6853287,0.3279757695
SRX6853286,0.23899743010000002
SRX6853284,0.1560300482
SRX6853285,-0.2192485781
SRX6853283,0.0632185299
SRX4319040,0.0034168137
SRX4319041,-0.032422600600000004
SRX4319039,0.0290057869
SRX4314613,1.2125599179
SRX4314614,0.9391851749000001
SRX4314615,1.2197554857
SRX4314632,1.5877008712
SRX4314631,1.5623144271
SRX4314633,1.6265316222
SRX4314622,2.0202159975
SRX4314623,1.9733090906
SRX4314624,2.0790571669
SRX4314611,-0.0388117564
SRX4314610,0.0935129202
SRX4314612,-0.0547011638
SRX4314630,1.0524647016
SRX4314628,1.1139464599
SRX4314629,1.0883749752
SRX4314619,1.0223947967
SRX4314621,0.8308089782
SRX4314620,1.0409750754
SRX7119390,0.1510749506
SRX7119388,-0.1510749506
SRX7119386,3.9745329502
SRX7119385,4.786342093
SRX7119387,4.5417292947
SRX3746749,-2.8928810993000003
SRX3746748,-3.1891029011
SRX3746751,-1.2992047608
SRX3746750,-0.8924318409
SRX3746752,-0.5703648115000001
SRX3746753,-1.4903905328
SRX3746755,-0.0580659267
SRX3746754,0.0580659267
SRX2345943,-0.4743143683
SRX2345942,0.4743143683
SRX2345941,0.6935071007
SRX2345940,0.7218775238
SRX3992217,0.1411963292
SRX3992216,0.2745565426
SRX3992214,-0.6491922053
SRX3992215,-1.0834312625
SRX3992221,-0.8533446183000001
SRX3992220,-0.9076103101
SRX3992219,0.3035095229
SRX3992218,0.5965332084
SRX3992201,0.5886392593
SRX3992200,0.29945820170000004
SRX3992198,0.0976130713
SRX3992199,0.1994593177
SRX3992202,-0.060705120800000005
SRX3992203,0.0838985725
SRX3992204,-0.6870609346000001
SRX3992205,-0.5678262232
SRX3992206,-0.6673793075000001
SRX3992207,-0.5116143719
SRX3992209,0.2979411292
SRX3992208,0.1267298984
SRX3992212,0.2058100631
SRX3992213,0.42604007060000004
SRX3992210,-0.0101081858
SRX3992211,0.0101081858
SRX357084,0.1328434933
SRX357083,-0.1328434933
SRX4647134,-0.4642576155
SRX4647137,-0.2408341178
SRX4647136,-0.302291425
SRX4647135,-0.3776640114
SRX4647139,-0.08790182070000001
SRX4647141,-0.025213476000000002
SRX4647140,0.1141275232
SRX4647138,-0.0010122265000000001
SRX4647128,-0.0357890446
SRX4647127,-0.2694163017
SRX4647129,-0.2118946545
SRX4647126,-0.0505605518
SRX4647133,-0.2121421534
SRX4647132,-0.2252510534
SRX4647131,-0.30702413630000003
SRX4647130,-0.2949296471
SRX6923924,0.14729955220000002
SRX6923925,-0.6108843189000001
SRX6923923,-1.1432641492
SRX6923922,-0.3989167066
SRX6923939,-0.035182273
SRX6923938,0.035182273
SRX6923936,-0.08313288910000001
SRX6923937,-0.2014349617
SRX5509428,-0.0924480292
SRX5509427,0.0924480292
SRX1882560,-4.5036195669
SRX1882558,-4.3219047565
SRX1882559,-4.3840375737
SRX1882561,-4.5993126699
SRX1882563,-4.5156011638999995
SRX1882562,-4.6776337283
SRX1882565,-4.4085777662
SRX1882566,-4.385919717
SRX1882564,-4.4124060956
SRX1882568,-4.4283312857
SRX1882567,-4.439607027
SRX1882569,-4.3681068368
SRX1882555,-0.0081643837
SRX1882557,-0.0080085407
SRX1882556,0.0161729244
SRX5088615,0.8619714684
SRX5088616,1.0272659205
SRX6845150,2.7805568872
SRX6845149,2.1866926283
SRX6845151,0.5178553279
SRX6845152,0.3478097855
SRX6845145,2.3798244089000002
SRX6845146,1.8704096386
SRX6845142,1.5267334387
SRX6845141,1.5046889151
SRX6845144,0.1115565295
SRX6845143,-0.1115565295
SRX5605051,-0.12578471360000001
SRX5605045,0.12578471360000001
SRX5605060,0.0865777251
SRX5605059,0.0671850338
SRX2382017,-0.0068042936000000005
SRX2382024,0.0068042936000000005
SRX2382027,-0.4850767952
SRX2382029,-0.6941047677000001
SRX2382217,-0.1790984814
SRX2382023,-0.3379685617
SRX2382218,0.6867945223
SRX2382219,0.8039341259
SRX2382213,-0.7324905926
SRX2382019,-0.486356616
SRX2382214,0.7623819492
SRX2382215,0.1573835237
SRX2382020,0.5126927407
SRX2382216,0.5353047662
SRX2382022,0.1916283345
SRX2382033,-0.22930159630000002
SRX2382220,0.9518933369
SRX2382222,1.1438821851
SRX2382030,1.4292318648
SRX4506350,0.0849564548
SRX4506352,0.064469634
SRX4506354,0.0775552533
SRX4506348,-0.0773295222
SRX4506346,0.0743609908
SRX4506344,0.0029685315
SRX4506351,0.09344143070000001
SRX4506353,0.16596593810000002
SRX4506355,0.1673138546
SRX4506349,0.2903613242
SRX4506345,0.2920127636
SRX4506347,0.3083584324
SRX4514122,-0.21211208550000002
SRX4514124,0.4085113524
SRX4514126,0.3531565103
SRX4514120,0.0199554212
SRX4514112,-0.20262987200000002
SRX4514116,0.17363685040000001
SRX4514118,0.2539610677
SRX4514114,-0.2249680461
SRX4514121,-0.0712966679
SRX4514125,0.3120003973
SRX4514127,0.3457711747
SRX4514123,-0.184589255
SRX4514115,-0.07269958210000001
SRX4514117,0.2204990337
SRX4514113,-0.0942699873
SRX4514119,0.23751749930000002
SRX958308,4.9754581932
SRX958306,3.7044803016000003
SRX958307,5.1659115254
SRX958313,-0.0343080107
SRX958312,-0.2844069791
SRX958314,0.3187149898
SRX958320,1.4549292333000001
SRX958318,1.1487414944
SRX958319,1.5650068125
SRX958323,3.2302390557
SRX958322,2.9696115473
SRX958321,2.9773411747000003
SRX958310,1.372590259
SRX958309,1.3888196573
SRX958311,1.3503391726
SRX958317,0.7445794565
SRX958315,0.8604949556
SRX958316,0.9864351964
SRX958324,0.7477006211
SRX958325,0.8862825038000001
SRX4498322,0.34741104910000004
SRX4498318,-0.23783026610000002
SRX4498320,0.1903050883
SRX4498316,0.265785188
SRX4498312,-0.0463298053
SRX4498308,0.0149308305
SRX4498314,-0.07299863150000001
SRX4498310,0.1043976063
SRX4498319,0.5958358913
SRX4498317,0.625682442
SRX4498311,-0.0220636708
SRX4498315,-0.1800152622
SRX4498309,-0.0755748204
SRX4498313,-0.115238163
SRX4615568,0.0989532011
SRX4615570,-0.0989532011
SRX727246,-0.2527528412
SRX727243,0.3734953097
SRX727247,0.7899215819000001
SRX727244,0.7647472611
SRX727245,0.6532326293
SRX727248,0.3330208167
SRX727249,-0.1738223645
SRX727251,0.0630188356
SRX727250,0.11080352880000001
SRX4498332,-0.3243639129
SRX4498334,-0.3452025588
SRX4498335,-0.334122699
SRX4498337,-0.2566268595
SRX4498324,0.0615684502
SRX4498326,0.1009700563
SRX4498328,-0.08763926870000001
SRX4498330,-0.0748992378
SRX4498336,-0.3829600743
SRX4498333,-0.3449537419
SRX4498338,-0.6412216534
SRX4498329,-0.31899445260000003
SRX4498325,-0.4676670483
SRX4498327,-0.43403283670000004
SRX4498331,-0.38662312400000004
