,0
gene_id,Rv1593c
name,Rv1593c
operon,Op1011
gene_product,hypothetical protein
COG,Nucleotide transport and metabolism
regulator,"whiB5,Rv0494,Rv1776c,vapB15,Rv3249c,whiB4,tcrX"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1593c"">External Database</a>"
