,0
gene_id,Rv2225
name,panB
operon,Op1398
gene_product,3-methyl-2-oxobutanoate hydroxymethyltransferase
COG,Coenzyme transport and metabolism
regulator,"mprA,mprB,mbcA,whiB1"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2225"">External Database</a>"
