,0
gene_id,Rv0337c
name,aspC
operon,Op232
gene_product,aspartate aminotransferase
COG,Amino acid transport and metabolism
regulator,"Rv0023,Rv0302,Rv0678,Rv0691c,csoR,Rv1473A,Rv2250c,Rv2324,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0337c"">External Database</a>"
