,0
gene_id,Rv1262c
name,Rv1262c
operon,Op827
gene_product,hypothetical protein
COG,Nucleotide transport and metabolism
regulator,"Rv1353c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1262c"">External Database</a>"
