,0
gene_id,Rv1645c
name,Rv1645c
operon,Op1040
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0324,csoR,Rv1719,Rv1776c,Rv3488,lsr2,Acid Shock"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1645c"">External Database</a>"
