,0
gene_id,Rv1893
name,Rv1893
operon,Op1187
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0653c,csoR,Rv1353c,Rv3249c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1893"">External Database</a>"
