,0
gene_id,Rv0224c
name,Rv0224c
operon,Op156
gene_product,methyltransferase
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0767c,csoR,Rv3249c,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0224c"">External Database</a>"
