,0
gene_id,Rv3540c
name,ltp2
operon,Op2215
gene_product,lipid transfer protein
COG,Lipid transport and metabolism
regulator,"Rv0023,Rv0081,Rv0324,Rv0681,Rv1353c,kstR,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3540c"">External Database</a>"
