,0
gene_id,Rv2947c
name,pks15
operon,Op1846
gene_product,polyketide synthase
COG,"Secondary metabolites biosynthesis, transport, and catabolism"
regulator,"Rv0023,Rv0135c,Rv0302,Rv0324,csoR,sigE,Rv1353c,Rv1473A,lsr2,PDIM;PGL Synthesis"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2947c"">External Database</a>"
