,0
gene_id,Rv3682
name,ponA2
operon,Op2298
gene_product,bifunctional penicillin-insensitive transglycosylase/penicillin-sensitive transpeptidase
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0135c,Rv0678,csoR,trcR,Rv1049,Rv1473A,Rv2011c,Rv2034,Rv3488,kstR,lsr2,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3682"">External Database</a>"
