,0
gene_id,Rv3588c
name,canB
operon,Op2240
gene_product,carbonic anhydrase
COG,Inorganic ion transport and metabolism
regulator,"Rv1816,Rv2324,bkaR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3588c"">External Database</a>"
