,0
gene_id,Rv2608
name,PPE42
operon,Op1644
gene_product,PPE family protein PPE42
COG,Cell motility
regulator,"Rv0023,Rv0324,Rv0465c,Rv0494,csoR,marR,Rv1719,Rv2324,Rv3488,kstR,lsr2,espR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2608"">External Database</a>"
