sample,Rv0173
SRX3995807,-0.4385491365
SRX3995806,-0.5183561934
SRX3995809,-0.36041190700000003
SRX3995808,-0.3863693502
SRX4619048,-0.4773310797
SRX4619047,-0.44187997430000003
SRX4619049,-0.45673894730000003
SRX4619050,-0.3730355342
SRX3995804,-0.2239867047
SRX3995805,0.2239867047
SRX5089845,0.8219389381000001
SRX5089844,0.7982883002000001
SRX5089860,-0.09658689940000001
SRX5089859,-0.06393799430000001
SRX5089858,0.1605248936
SRX5089854,-0.5460386407
SRX5089853,-0.5675558664
SRX5089852,-0.5843446314
SRX5089856,1.3858266772
SRX5089855,1.3772815341
SRX5089857,1.3746463859
SRX5089868,-0.9721668984
SRX5089866,-1.0987651785
SRX5089867,-1.0268189075
SRX5089870,0.1614330253
SRX5089869,0.308630138
SRX5089871,0.1131975989
SRX5089846,-0.9659806189000001
SRX5089848,-0.5961239706
SRX5089847,-0.8818617856000001
SRX5089849,1.7537555056
SRX5089850,1.7220604181999999
SRX5089851,1.8733461233000002
SRX5089863,-0.6820480732
SRX5089861,-0.9295816048000001
SRX5089862,-0.8528599493000001
SRX5089865,1.4004903599
SRX5089864,1.3770898056
SRX5388955,0.0706716481
SRX5388957,-0.009079043
SRX5388954,-0.01413342
SRX5388956,-0.047459185
SRX5388960,-2.9542781801
SRX5388961,-3.2696765472
SRX5388959,-2.9215828783
SRX5388958,-2.7391402092
SRX5388964,-1.2762464136
SRX5388965,-1.39765333
SRX5388962,-1.2088963219
SRX5388963,-1.2525703635
SRX6889335,-0.1172665631
SRX6889333,0.1172665631
SRX6810002,0.039912175200000004
SRX6810004,0.2061343916
SRX6810003,-0.2460465668
SRX6810006,-2.0652577156
SRX6810005,-1.5963141718
SRX6810007,-2.0736124186
ERX1818322,-0.0160488015
ERX1818321,0.0160488015
SRX2617830,-0.1131823135
SRX2617831,-0.1181074321
SRX2617833,-0.8344223973
SRX2617832,-0.7530688215
SRX2617828,-0.0253874423
SRX2617827,-0.057691214000000005
SRX2617829,0.0830786563
SRX3456119,0.9235870148
SRX3456118,0.0409772564
SRX3456117,1.2337399329
SRX3456101,0.3372472971
SRX3456099,-0.5182204395000001
SRX3456100,0.1809731424
SRX3456107,3.7117309115
SRX3456105,3.6338234438
SRX4374122,0.3285141891
SRX4374121,0.5835438228000001
SRX4374123,0.6624860215
SRX4374124,-0.2647348444
SRX4374125,-0.0773951148
SRX4374126,0.3421299592
SRX4374127,-0.6851128233
SRX4374128,-0.7582912252
SRX4374129,-0.3681501587
SRX4374130,-2.1314714946
SRX4374132,-2.142931543
SRX4374131,-2.2489186806
SRX4374133,-1.8633141075
SRX4374135,-1.5657714936
SRX4374134,-2.0792389897
SRX4374138,-2.3760334876
SRX4374136,-2.034356535
SRX4374137,-2.4155887647
SRX1091379,-2.2026916107
SRX1091380,-2.1872855531
SRX1091377,-0.0437375252
SRX1091378,0.0437375252
SRX4647145,-0.018085584300000002
SRX4647146,0.0064701228
SRX4647147,0.0310665177
SRX4647144,0.0047914519
SRX4647143,-0.0244233671
SRX4647142,0.0196319152
SRX4647155,-2.2330770488000002
SRX4647152,-2.2111147899
SRX4647153,-2.1551021235
SRX4647154,-2.0913401116
SRX4647148,-1.6938086212
SRX4647149,-1.6133789363000002
SRX4647151,-1.6815592013
SRX4647150,-1.6857468493
SRX4647123,0.1323531456
SRX4647124,0.0720269384
SRX4647125,-0.20438008400000002
SRX3103185,-0.19822708460000002
SRX3103189,-0.06940513050000001
SRX3103187,0.1305896916
SRX3103184,-0.15655293180000002
SRX3103188,-0.059737569100000006
SRX3103186,0.21629050090000002
SRX1372110,-0.3576465365
SRX1372111,-0.14442108450000002
SRX1372108,0.0291431836
SRX1372109,-0.0291431836
SRX4506085,-0.0334620683
SRX4506083,-0.1018060818
SRX4506089,-0.09796779500000001
SRX4506087,-0.0601872644
SRX4506077,-0.1049498316
SRX4506079,-0.0381243737
SRX4506075,0.1778554852
SRX4506081,-0.0347812799
SRX4506084,-0.47671242150000004
SRX4506086,-0.47606864520000003
SRX4506088,-0.4556334191
SRX4506090,-0.37507382580000004
SRX4506078,-0.4005868864
SRX4506080,-0.4379099289
SRX4506082,-0.46662151620000003
SRX4506076,-0.47602750110000003
SRX5352221,0.5022592672
SRX5352223,0.4877879724
SRX5352222,0.9588353236
SRX5352229,-2.0927378123
SRX5352227,-2.0200389279
SRX5352228,-1.8969192313
SRX5352231,-1.2862488241
SRX5352232,-1.3701872288999999
SRX5352230,-0.90261564
SRX5352225,0.44902253870000003
SRX5352224,0.5338497079
SRX5352226,0.7823402846
SRX5352220,-0.1132509795
SRX5352219,-0.038133655600000003
SRX5352218,0.1513846351
SRX4498228,-0.1594424929
SRX4498224,-0.21799940950000002
SRX4498230,-0.0943363914
SRX4498226,-0.1018602078
SRX4498218,0.0482622599
SRX4498216,0.0350338223
