sample,Rv3020c
SRX3995807,-0.4378627828
SRX3995806,-0.5261768801
SRX3995809,-1.0265620743
SRX3995808,-0.8896139783
SRX4619048,-0.8188870905000001
SRX4619047,-0.6456259893
SRX4619049,-1.0689859307
SRX4619050,-0.7780365118
SRX3995804,-0.1291880158
SRX3995805,0.1291880158
SRX5089845,-3.2625242692
SRX5089844,-2.8471972536
SRX5089860,-0.0582324523
SRX5089859,-0.2479080247
SRX5089858,0.306140477
SRX5089854,-3.0271481917
SRX5089853,-3.2625242692
SRX5089852,-3.0303973188
SRX5089856,-2.9263569457000003
SRX5089855,-3.2625242692
SRX5089857,-3.2625242692
SRX5089868,-0.6298190336
SRX5089866,-1.8212609202
SRX5089867,-1.2581371918
SRX5089870,-0.2466358806
SRX5089869,-0.2188428026
SRX5089871,-0.5578485655000001
SRX5089846,-3.2625242692
SRX5089848,-3.2625242692
SRX5089847,-3.2625242692
SRX5089849,-2.9398315852
SRX5089850,-3.0921161263
SRX5089851,-2.9540506077
SRX5089863,-1.6505683103000002
SRX5089861,-1.5628788685
SRX5089862,-1.8340566822
SRX5089865,-0.7888018206
SRX5089864,-0.6928919043
SRX5388955,-0.2847901204
SRX5388957,0.0239447697
SRX5388954,0.0953675353
SRX5388956,0.1654778154
SRX5388960,-0.5362661035
SRX5388961,0.3807120493
SRX5388959,-0.5288685751000001
SRX5388958,-0.4450362601
SRX5388964,-0.1799835689
SRX5388965,0.5112144820000001
SRX5388962,0.6692514238
SRX5388963,0.036540032800000004
SRX6889335,0.0008409464
SRX6889333,-0.0008409464
SRX6810002,0.30031091730000004
SRX6810004,-0.07425928180000001
SRX6810003,-0.22605163550000001
SRX6810006,1.7531929232999999
SRX6810005,1.7817697764
SRX6810007,1.3643292662
ERX1818322,0.4662231948
ERX1818321,-0.4662231948
SRX2617830,0.1199485778
SRX2617831,0.38632793860000003
SRX2617833,-0.3483910477
SRX2617832,-1.32035393
SRX2617828,-0.8692459852000001
SRX2617827,1.0616889069
SRX2617829,-0.19244292170000002
SRX3456119,-0.5335171975
SRX3456118,-0.3770819046
SRX3456117,-0.2366903475
SRX3456101,-0.0357536342
SRX3456099,-0.1632356968
SRX3456100,0.19898933100000002
SRX3456107,-1.3236528949
SRX3456105,-2.2917435037000002
SRX4374122,-0.9148511140000001
SRX4374121,-0.8926286054
SRX4374123,-0.7140360588
SRX4374124,-0.1155160828
SRX4374125,0.0396080038
SRX4374126,0.0759080791
SRX4374127,-0.39388088800000004
SRX4374128,-0.5729915588
SRX4374129,-0.242214107
SRX4374130,-0.4896868291
SRX4374132,-0.2884113199
SRX4374131,-0.3741414054
SRX4374133,-0.9217301569
SRX4374135,-0.6105196871
SRX4374134,-1.007771316
SRX4374138,0.0269139377
SRX4374136,0.0520394796
SRX4374137,0.491097718
SRX1091379,-0.0833445652
SRX1091380,-0.3857131406
SRX1091377,0.2288906991
SRX1091378,-0.2288906991
SRX4647145,0.1606800818
SRX4647146,0.16192113090000002
SRX4647147,0.46127950640000004
SRX4647144,-0.0120127185
SRX4647143,0.096640921
SRX4647142,-0.0846282025
SRX4647155,0.6569151285
SRX4647152,1.131235658
SRX4647153,0.9328225845
SRX4647154,1.1154225139
SRX4647148,1.2179128818
SRX4647149,1.2197262296
SRX4647151,1.2175044364
SRX4647150,1.0305225166
SRX4647123,-0.4869035258
SRX4647124,0.5749768729
SRX4647125,-0.0880733471
SRX3103185,0.2470624706
SRX3103189,0.4153414885
SRX3103187,0.1082377212
SRX3103184,-0.2566559726
SRX3103188,0.33779678830000004
SRX3103186,-0.08114081570000001
SRX1372110,-0.2651932388
SRX1372111,-0.2549748764
SRX1372108,-0.4095508916
SRX1372109,0.4095508916
SRX4506085,-0.1440155908
SRX4506083,-0.09949920870000001
SRX4506089,0.0993826497
SRX4506087,-0.1423554217
SRX4506077,0.051619830900000004
SRX4506079,0.0043488689
SRX4506075,-0.4215788983
SRX4506081,0.3656101986
SRX4506084,1.3847893281
SRX4506086,1.3311836995
SRX4506088,1.0358946728
SRX4506090,1.6176346365
SRX4506078,0.9369112158
SRX4506080,0.6752222753
SRX4506082,1.403381546
SRX4506076,0.6260510076
SRX5352221,0.0190341431
SRX5352223,-0.0053229589
SRX5352222,-0.2603034594
SRX5352229,-2.0318009924
SRX5352227,-1.5696040655
