,0
gene_id,Rv3484
name,Rv3484
operon,Op2182
gene_product,hypothetical protein
COG,Transcription
regulator,"phoP,trcR,Rv1049,Rv1353c,Rv1473A,Rv2011c,Rv2324,Rv3249c,whiB4"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3484"">External Database</a>"
