sample,Rv1591
SRX3995807,-0.1693402035
SRX3995806,0.1601886247
SRX3995809,-0.0195325543
SRX3995808,0.4012983674
SRX4619048,-0.21748874980000002
SRX4619047,0.3529878026
SRX4619049,0.1561860905
SRX4619050,-0.09721077310000001
SRX3995804,-0.2330267858
SRX3995805,0.2330267858
SRX5089845,-0.1074492839
SRX5089844,-0.0322500498
SRX5089860,-0.0524110182
SRX5089859,-0.0185681262
SRX5089858,0.0709791443
SRX5089854,-0.8525638024000001
SRX5089853,-0.6513854574
SRX5089852,-0.6366481446000001
SRX5089856,0.4582233673
SRX5089855,0.7963266737
SRX5089857,0.44305096390000004
SRX5089868,-0.34390123300000003
SRX5089866,-0.2683025975
SRX5089867,-0.4020103749
SRX5089870,0.7828037006
SRX5089869,0.8352283521
SRX5089871,0.7632731962
SRX5089846,-0.8171759067000001
SRX5089848,-0.8675741776
SRX5089847,-0.8665331139
SRX5089849,0.5705776880000001
SRX5089850,0.6707346743
SRX5089851,0.4828643924
SRX5089863,-0.0581742645
SRX5089861,-0.3551951042
SRX5089862,-0.3454154264
SRX5089865,0.9692928557
SRX5089864,0.8948933338
SRX5388955,0.10453101370000001
SRX5388957,-0.0857854852
SRX5388954,-0.0267925084
SRX5388956,0.00804698
SRX5388960,-0.5270636937000001
SRX5388961,-0.41622930490000004
SRX5388959,-0.5662715468
SRX5388958,-0.2671359481
SRX5388964,-0.8448337867
SRX5388965,-0.6945608517
SRX5388962,-0.5571382402
SRX5388963,-0.753036483
SRX6889335,-0.0163710179
SRX6889333,0.0163710179
SRX6810002,-0.0451090228
SRX6810004,-0.0055417146
SRX6810003,0.0506507374
SRX6810006,-0.5651879563000001
SRX6810005,-0.5393907042
SRX6810007,-0.0677532014
ERX1818322,-0.090846997
ERX1818321,0.090846997
SRX2617830,0.2930686648
SRX2617831,0.3522985186
SRX2617833,-0.7556485522
SRX2617832,-0.6509522192
SRX2617828,0.0465374615
SRX2617827,0.0207703417
SRX2617829,-0.0673078032
SRX3456119,-0.16362359510000002
SRX3456118,0.1674297031
SRX3456117,0.7809665068
SRX3456101,0.23800024290000002
SRX3456099,0.4588541849
SRX3456100,-0.6968544278000001
SRX3456107,3.3402862758
SRX3456105,3.329837677
SRX4374122,-0.5159727164
SRX4374121,-0.2778307899
SRX4374123,-0.3138166954
SRX4374124,-0.0375341921
SRX4374125,0.0042412247
SRX4374126,0.0332929674
SRX4374127,-0.1961020273
SRX4374128,0.2536683538
SRX4374129,-0.2306886223
SRX4374130,0.10442602150000001
SRX4374132,0.2023362809
SRX4374131,0.1718346143
SRX4374133,-0.2227041643
SRX4374135,-0.3116922307
SRX4374134,-0.3208105967
SRX4374138,0.1526990538
SRX4374136,0.14287928960000001
SRX4374137,0.3117362936
SRX1091379,0.23665654190000002
SRX1091380,0.241485407
SRX1091377,0.0219337338
SRX1091378,-0.0219337338
SRX4647145,0.0606923051
SRX4647146,0.0433763277
SRX4647147,0.094845604
SRX4647144,0.0069305351
SRX4647143,-0.0171416362
SRX4647142,0.0102111011
SRX4647155,0.12444736940000001
SRX4647152,0.29436925140000003
SRX4647153,0.203132858
SRX4647154,-0.051639202200000005
SRX4647148,0.8219924473
SRX4647149,0.7373093329
SRX4647151,0.8309077781
SRX4647150,0.8584013534
SRX4647123,-0.1883035661
SRX4647124,0.11261678550000001
SRX4647125,0.0756867806
SRX3103185,0.5112262282
SRX3103189,0.3590433873
SRX3103187,-0.1850344243
SRX3103184,0.2063903107
SRX3103188,0.18292846540000002
SRX3103186,-0.38931877610000004
SRX1372110,0.2883246756
SRX1372111,0.3116495999
SRX1372108,-0.2063006178
SRX1372109,0.2063006178
SRX4506085,-0.0482376341
SRX4506083,-0.0150009559
SRX4506089,0.044024254000000006
SRX4506087,0.0965583089
SRX4506077,0.0416708457
SRX4506079,0.012012440400000001
SRX4506075,-0.104302423
SRX4506081,0.0506191369
SRX4506084,0.8235905009000001
SRX4506086,0.7414876053
SRX4506088,0.7115087999999999
SRX4506090,0.7380042343000001
SRX4506078,0.9397705929
SRX4506080,0.8869220214
SRX4506082,0.8697609299
SRX4506076,0.8947055184
SRX5352221,0.4076456167
SRX5352223,0.4318150042
SRX5352222,0.5081476338
SRX5352229,0.7265964631
SRX5352227,0.7718354594
SRX5352228,0.7498419117
SRX5352231,-1.5851830297
SRX5352232,-1.0959536052
SRX5352230,-1.4417917765000001
SRX5352225,-1.0480828643
SRX5352224,-0.8489130005000001
SRX5352226,-0.8796307969
SRX5352220,-0.0619665243
SRX5352219,0.025281459500000002
SRX5352218,0.0366850648
SRX4498228,-0.08245972210000001
SRX4498224,-0.1252132159
SRX4498230,-0.0756325676
SRX4498226,0.0980304463
SRX4498218,-0.0337882506
SRX4498216,0.0452994005
SRX4498220,0.1045058417
SRX4498222,-0.11601699160000001
SRX4498225,0.2140790817
SRX4498227,0.1270662041
SRX4498231,0.0560961467
SRX4498229,-0.012817736100000001
SRX4498217,0.10143199850000001
SRX4498221,0.11577300530000001
SRX4498219,0.08588228690000001
SRX4498223,0.076845141
SRX5079928,-0.1444219011
SRX5079930,-0.19381202760000002
SRX5079929,-0.1569395386
SRX5079923,0.1874323644
SRX5079924,0.1353835524
SRX5079922,0.2781384366
SRX5079920,0.0188667576
SRX5079921,0.006138326600000001
SRX5079919,-0.0250050842
SRX5079926,-0.09679633210000001
SRX5079925,0.0336890189
SRX5079927,0.1025676979
SRX894005,1.5412682941
SRX894004,1.3851962071
SRX894006,1.432702605
SRX893999,-0.21290779340000002
SRX894000,0.1746664554
SRX893998,0.038241338
SRX4647489,-0.049405598700000004
SRX4647490,0.049405598700000004
SRX4647492,0.0607557668
SRX4647491,-0.0057003264000000005
SRX4647496,-0.1435424992
SRX4647495,0.0153640899
SRX4647499,0.0365901904
SRX4647500,0.0098444907
SRX4647493,0.09571256410000001
SRX4647494,0.0372310821
SRX4647497,-0.0723210093
SRX4647498,-0.0056571264
SRX4505482,-0.0148716186
SRX4505486,0.0766167623
SRX4505484,-0.009464461
SRX4505473,0.0396678441
SRX4505476,-0.2884981257
SRX4505480,0.0665874836
SRX4505478,0.17211228250000002
SRX4505474,0.0497983595
SRX4505483,0.6195236429000001
SRX4505485,0.48732563
SRX4505487,0.42980630280000004
SRX4505488,0.5001846473
SRX4505481,0.5448475301
SRX4505477,0.6277632378
SRX4505475,0.6197123773000001
SRX4505479,0.5224105092
SRX4605773,-0.036788273
SRX4605774,-0.17845810580000002
SRX4605772,-0.0644452447
SRX4605771,0.0644452447
SRX5178871,-0.17575366010000001
SRX5178872,0.0537646514
SRX5178868,-0.1976588585
SRX5178870,0.18310595370000002
SRX5178869,0.0145529048
ERX1404045,-0.0442278238
ERX1404046,0.0442278238
ERX1404043,-0.1219867282
ERX1404044,-0.0914841245
ERX237502,-0.283430803
ERX237505,-0.0428086003
ERX237506,-0.43463750370000004
ERX237500,-2.361288039
ERX237497,-2.2897257675000002
ERX237499,-2.3128241352
ERX237507,-0.032285018400000004
ERX237496,0.14969102880000001
ERX237504,-0.1174060105
ERX3772318,-0.24336741350000002
ERX3772320,-0.1163712523
ERX3772319,-0.0560657055
ERX3772321,-0.0995940465
ERX3772322,0.07763330730000001
ERX3772323,0.0219607392
SRX4314262,-0.0088178365
SRX4314263,-0.1502082758
SRX4314261,0.1590261123
SRX4314265,0.271032273
SRX4314266,0.5949681681
SRX4314264,0.1435440482
SRX4314268,-0.0059396805
SRX4314267,-0.0034186663
SRX4314271,-0.003642428
SRX4314272,0.147507673
SRX4314275,-0.0354396614
SRX4314274,-0.0114288353
SRX4314273,0.0242474456
SRX4314278,0.10356319900000001
SRX4314276,-0.2823484068
SRX4314281,0.0575004145
SRX4314279,-0.1837148512
SRX4314280,0.1251267195
SRX4314284,-0.0641624651
SRX4314283,-0.6124731266
SRX4314282,-0.4610064862
SRX4314293,-0.26137512220000003
SRX4314292,-0.8048795837
SRX4314291,-0.8482520675
SRX4314297,-1.0345103565
SRX4314298,-0.9818846638000001
SRX4314299,-0.7153331826
SRX4314302,-0.9377183591
SRX4314301,-1.2877121740000002
SRX4314300,-1.0439921593
SRX4314305,-1.4336995267
SRX4314304,-1.3980855856
SRX4314303,-1.3694304942
SRX4314309,-1.8777663418000001
SRX4314306,-1.5018252178
SRX4314308,-1.0372733932
SRX4314307,-1.1486139136
SRX4314311,-1.3948000848
SRX4314317,-1.4960756302
SRX4314316,-1.7142913948
SRX4314318,-1.809766324
SRX4314319,-1.3859185037000001
SRX4314331,-0.5521498024
SRX4314330,-0.7302745291
SRX4314332,-1.1131203832
SRX4314335,-0.6249117431
SRX4314334,-0.5125067451
SRX4314333,-0.6488424614
SRX4314338,-0.4747378559
SRX4314336,-0.2157296574
SRX4314337,-0.31803752350000003
SRX4314339,0.0505643673
SRX4314340,0.13456184570000002
SRX4314341,-0.024272167100000002
SRX3686762,1.1158847317
SRX3686763,1.0438589055
SRX3686761,1.0665551236
SRX3686765,0.41782864680000004
SRX3686769,0.3373787675
SRX3686766,0.2837513776
SRX3686768,0.3286262869
SRX3686764,0.5344751079
SRX3686767,0.35644843740000004
SRX3686788,0.2417116146
SRX3686791,-0.20149422420000002
SRX3686792,0.2098171449
SRX3686793,-0.0386408154
SRX3686790,-0.385621512
SRX3686789,0.1742277922
SRX3686829,0.5308710895000001
SRX3686830,0.624982903
SRX3686828,0.562496851
SRX3686819,-0.1616201739
SRX3686818,-0.0918540887
SRX3686817,-0.0699432791
SRX3686822,-0.8915904533000001
SRX3686820,-0.7341521856000001
SRX3686821,-0.7887159859
SRX3686743,0.9873488210000001
SRX3686744,1.1270718967
