,0
gene_id,Rv3918c
name,parA
operon,Op2447
gene_product,chromosome partitioning protein ParA
COG,"Cell cycle control, cell division, chromosome partitioning"
regulator,"Rv0023,Rv0047c,Rv0081,Rv0273c,Rv0302,Rv0494,csoR,trcR,Rv1049,Rv1255c,Rv1353c,marR,whiA,cmr,Rv1719,Rv1776c,Rv1816,lysG,Rv2011c,Rv2034,Rv2250c,Rv2324,devR,Rv3249c,kstR,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3918c"">External Database</a>"
