,0
gene_id,Rv3690
name,Rv3690
operon,Op2304
gene_product,membrane protein
COG,Function unknown
regulator,Rv3249c
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3690"">External Database</a>"
