,0
gene_id,Rv0447c
name,ufaA1
operon,Op297
gene_product,cyclopropane-fatty-acyl-phospholipid synthase UfaA
COG,Cell wall/membrane/envelope biogenesis
regulator,"Rv0047c,Rv0135c,sigK,csoR,mbcA,cmtR,Rv2324,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0447c"">External Database</a>"
