,0
gene_id,Rv1350
name,fabG2
operon,Op875
gene_product,3-oxoacyl-ACP reductase FabG
COG,Lipid transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1350"">External Database</a>"
