,0
gene_id,Rv0669c
name,Rv0669c
operon,Op438
gene_product,neutral ceramidase
COG,Function unknown
regulator,"Rv0023,Rv0081,Rv0324,Rv1049,Rv1816,Rv2989,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0669c"">External Database</a>"
