,0
gene_id,Rv1413
name,Rv1413
operon,Op911
gene_product,hypothetical protein
COG,Amino acid transport and metabolism
regulator,"Rv0494,Rv1353c,Rv1816"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1413"">External Database</a>"
