,0
gene_id,Rv3617
name,ephA
operon,Op2257
gene_product,epoxide hydrolase EphA
COG,Lipid transport and metabolism
regulator,"Rv0081,mprA,mprB,marR,sigH,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3617"">External Database</a>"
