sample,Rv0699
SRX3995807,-0.5250399494
SRX3995806,0.10212156700000001
SRX3995809,0.3104185956
SRX3995808,0.30384988830000004
SRX4619048,-0.7838021364000001
SRX4619047,0.1938245797
SRX4619049,0.3955651571
SRX4619050,-0.5425853771
SRX3995804,-0.2940051581
SRX3995805,0.2940051581
SRX5089845,0.8959887403000001
SRX5089844,0.845324292
SRX5089860,0.3474699542
SRX5089859,0.056354949300000005
SRX5089858,-0.4038249036
SRX5089854,-0.7881592075
SRX5089853,-1.0022864279
SRX5089852,-0.5195276536
SRX5089856,0.6006074398
SRX5089855,0.2516309375
SRX5089857,0.2763483476
SRX5089868,-0.711733009
SRX5089866,-0.7451129232
SRX5089867,-1.9081402771
SRX5089870,-0.1861104311
SRX5089869,-0.24863122410000002
SRX5089871,-0.2529102649
SRX5089846,-0.1797855622
SRX5089848,-0.0621700732
SRX5089847,-0.869176119
SRX5089849,0.8237590869
SRX5089850,0.6316754604
SRX5089851,0.5301541024
SRX5089863,-1.2448897787
SRX5089861,-0.6514707698000001
SRX5089862,-0.5474023376
SRX5089865,0.4046411642
SRX5089864,0.5136682313
SRX5388955,-0.32272781240000004
SRX5388957,0.0777345499
SRX5388954,0.050166674
SRX5388956,0.1948265885
SRX5388960,-0.1463575202
SRX5388961,0.415263023
SRX5388959,-0.6767021135
SRX5388958,-0.3368177504
SRX5388964,-0.0908002412
SRX5388965,0.6866647969
SRX5388962,0.5334211675
SRX5388963,0.438145575
SRX6889335,0.1158682513
SRX6889333,-0.1158682513
SRX6810002,-0.0178864522
SRX6810004,0.5580761031
SRX6810003,-0.5401896509
SRX6810006,0.9143605516000001
SRX6810005,1.2920140735
SRX6810007,0.9442405017000001
ERX1818322,0.3097255452
ERX1818321,-0.3097255452
SRX2617830,0.6584099336
SRX2617831,0.3368268191
SRX2617833,0.046553120100000005
SRX2617832,0.1157542492
SRX2617828,1.0453217966
SRX2617827,-0.7656807641000001
SRX2617829,-0.2796410325
SRX3456119,0.8538979727
SRX3456118,-1.7545933062999999
SRX3456117,1.6274289788
SRX3456101,0.7356156154
SRX3456099,1.018977691
SRX3456100,-1.7545933062999999
SRX3456107,-1.7545933062999999
SRX3456105,-1.7545933062999999
SRX4374122,-0.0095588555
SRX4374121,0.3168707783
SRX4374123,0.008385737
SRX4374124,0.4335591593
SRX4374125,-0.6033258453
SRX4374126,0.169766686
SRX4374127,0.870791284
SRX4374128,0.6048303117
SRX4374129,0.4800363415
SRX4374130,-0.9331068813000001
SRX4374132,-0.6600703784
SRX4374131,-1.1977322447
SRX4374133,0.8861486245
SRX4374135,-0.5981048572000001
SRX4374134,-0.4753554887
SRX4374138,-0.303676206
SRX4374136,0.2954980377
SRX4374137,-0.2606525065
SRX1091379,1.1962682168
SRX1091380,1.1013569613
SRX1091377,-0.3508961894
SRX1091378,0.3508961894
SRX4647145,-0.22658282700000001
SRX4647146,-1.2418405443
SRX4647147,-0.8639877271
SRX4647144,-0.065276094
SRX4647143,0.1295645751
SRX4647142,-0.0642884812
SRX4647155,-0.3733011476
SRX4647152,-0.6336171602
SRX4647153,-0.1708492297
SRX4647154,-0.1755427748
SRX4647148,-0.35377003160000003
SRX4647149,-0.0574251195
SRX4647151,-0.5920205941000001
SRX4647150,0.2682634586
SRX4647123,-0.2636804904
SRX4647124,-0.0255754751
SRX4647125,0.2892559656
SRX3103185,-0.1859355
SRX3103189,-0.2462453927
SRX3103187,-0.6521549287
SRX3103184,-0.6521549287
SRX3103188,0.4397857039
SRX3103186,0.2123692248
SRX1372110,-0.7015495691
SRX1372111,-0.49586400020000004
SRX1372108,-0.5040984676
SRX1372109,0.5040984676
SRX4506085,0.0160910241
SRX4506083,0.1548736696
SRX4506089,0.043684645
SRX4506087,0.127208455
SRX4506077,-0.0913857267
SRX4506079,-0.0629369536
SRX4506075,-0.024097188300000003
SRX4506081,0.1784198687
SRX4506084,-0.5076144722
SRX4506086,-0.9871254396
SRX4506088,-0.9288971254
SRX4506090,-1.4764139097
SRX4506078,-0.2641399182
SRX4506080,-0.9186579445
SRX4506082,-0.6730355537
SRX4506076,-0.8405149308000001
SRX5352221,1.5193527933
SRX5352223,1.496278358
SRX5352222,1.168699929
SRX5352229,3.1766556264
SRX5352227,2.9670946796
SRX5352228,2.7429633004
SRX5352231,-1.815274655
SRX5352232,-1.815274655
SRX5352230,-1.815274655
SRX5352225,1.5864627906000002
SRX5352224,1.143749277
SRX5352226,0.28242782580000003
SRX5352220,0.9478094357
SRX5352219,0.1287576536
SRX5352218,-1.0765670893000001
SRX4498228,-0.3320939866
SRX4498224,0.1174221022
SRX4498230,0.1490710566
SRX4498226,0.2723866936
SRX4498218,-0.0283130075
SRX4498216,0.0047881542
SRX4498220,-0.1612375549
SRX4498222,0.18476240830000001
SRX4498225,-1.8240746127
SRX4498227,-2.2868424361
SRX4498231,-1.5670763853
SRX4498229,-1.9208923952
SRX4498217,-1.9412327877000002
SRX4498221,-1.8257857499
SRX4498219,-2.1109734747
SRX4498223,-2.0822888806
SRX5079928,0.0194568534
SRX5079930,0.0519116191
SRX5079929,-0.2651846084
SRX5079923,0.170223858
SRX5079924,-0.14023154840000002
SRX5079922,-0.24894964960000002
SRX5079920,0.27255171100000003
SRX5079921,-0.25972019090000004
SRX5079919,-0.0128315201
SRX5079926,0.0330816113
SRX5079925,0.17138524800000002
SRX5079927,-0.042458791600000004
SRX894005,2.7226521487
SRX894004,2.9016690292
SRX894006,2.4214242364
SRX893999,-0.6531522058
SRX894000,-0.34041991650000003
SRX893998,0.9935721223
SRX4647489,0.17827307850000002
SRX4647490,-0.17827307850000002
SRX4647492,0.6056385024000001
SRX4647491,1.0568631593
SRX4647496,0.6946569632
SRX4647495,1.0579406996
SRX4647499,1.1099022083
SRX4647500,0.5705934667
SRX4647493,1.771493656
SRX4647494,1.6107683779
SRX4647497,0.8484920704000001
SRX4647498,0.685711751
SRX4505482,1.0054874731
SRX4505486,1.0517138587
SRX4505484,0.5280177033
SRX4505473,0.9415005625
SRX4505476,-1.101641877
SRX4505480,0.5680298984000001
SRX4505478,0.2650964802
SRX4505474,0.2685154984
SRX4505483,1.3010339988
SRX4505485,0.7088404698
SRX4505487,0.8771701473
SRX4505488,0.7557161566
SRX4505481,0.0552855602
SRX4505477,0.4711752353
SRX4505475,0.8057645951
SRX4505479,0.5992532613
SRX4605773,-0.09619074450000001
SRX4605774,-0.19105873140000001
SRX4605772,0.023306555200000002
SRX4605771,-0.023306555200000002
SRX5178871,1.6239510151
SRX5178872,-0.5828081017
SRX5178868,-0.5351175622000001
SRX5178870,-0.7238413676000001
SRX5178869,1.2589589298
ERX1404045,-0.54685319
ERX1404046,0.54685319
ERX1404043,-0.54685319
ERX1404044,1.5709922722
ERX237502,0.8979354918
ERX237505,1.2306803647
ERX237506,0.642458584
ERX237500,-2.0360190719
ERX237497,-0.21655149810000002
ERX237499,0.6146517755
ERX237507,-2.0360190719
ERX237496,1.4594235278
ERX237504,0.5765955441
ERX3772318,-0.14806295560000002
ERX3772320,-0.5317623258
ERX3772319,0.3619228351
ERX3772321,-0.39963243190000003
ERX3772322,-0.3032755137
ERX3772323,0.7029079455
SRX4314262,0.5820817843
SRX4314263,-0.6333551804
SRX4314261,0.0512733961
SRX4314265,0.0735143728
SRX4314266,-0.0907624352
SRX4314264,-1.0882147557
SRX4314268,-2.9315645315000003
SRX4314267,-1.0199913206
SRX4314271,-1.6301529217000001
SRX4314272,-2.1350230144
SRX4314275,-0.8345162148
SRX4314274,-2.2142211361
SRX4314273,-1.4366257245
SRX4314278,-3.6526380229
SRX4314276,-1.5104061705
SRX4314281,-1.1056741319
SRX4314279,-1.6331059539
SRX4314280,-2.4768652763
SRX4314284,-1.3155255563
SRX4314283,-1.6140544607
SRX4314282,-2.7508050955
SRX4314293,-1.7739292314
SRX4314292,-2.506639218
SRX4314291,-1.5870519236
SRX4314297,-2.0386855906
