,0
gene_id,Rv3838c
name,pheA
operon,Op2402
gene_product,prephenate dehydratase
COG,Amino acid transport and metabolism
regulator,"Rv0494,mbcA,kstR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3838c"">External Database</a>"
