,0
gene_id,Rv2592c
name,ruvB
operon,Op1636
gene_product,Holliday junction ATP-dependent DNA helicase RuvB
COG,"Replication, recombination and repair"
regulator,"Rv0081,csoR,whiA,Rv1816,Rv2011c,Rv2021c,Rv2250c,sigH"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2592c"">External Database</a>"
