,0
gene_id,Rv2828c
name,Rv2828c
operon,Op1782
gene_product,hypothetical protein
COG,Function unknown
regulator,Rv0081
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2828c"">External Database</a>"
