,0
gene_id,Rv2416c
name,eis
operon,Op1528
gene_product,enhanced intracellular survival protein
COG,Function unknown
regulator,"Rv0328,Rv0576,Rv1776c,Rv1816,Rv2034,bkaR,whiB7"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2416c"">External Database</a>"
