sample,Rv0259c
SRX3995807,0.22360953560000002
SRX3995806,0.4540070932
SRX3995809,-0.1053126083
SRX3995808,0.8194894039
SRX4619048,-0.4958650227
SRX4619047,0.5989594314000001
SRX4619049,0.2031931202
SRX4619050,0.2066468299
SRX3995804,-0.0637483442
SRX3995805,0.0637483442
SRX5089845,-0.1284604764
SRX5089844,-0.1911708493
SRX5089860,-0.0228994246
SRX5089859,0.0526818555
SRX5089858,-0.0297824309
SRX5089854,1.0443193651
SRX5089853,1.0458441845
SRX5089852,0.7796585886
SRX5089856,-0.09405847240000001
SRX5089855,-0.4061690979
SRX5089857,0.0558927231
SRX5089868,0.8109776035
SRX5089866,0.9499109978
SRX5089867,0.7854802462
SRX5089870,0.7033741485
SRX5089869,0.3272485429
SRX5089871,0.6560666946
SRX5089846,1.068462108
SRX5089848,1.3731517479
SRX5089847,1.3838804501
SRX5089849,-0.1501674497
SRX5089850,-0.1188960032
SRX5089851,-0.0982135269
SRX5089863,1.2403234372
SRX5089861,1.2846171802
SRX5089862,1.486635882
SRX5089865,-0.2677793948
SRX5089864,-0.2108507698
SRX5388955,-0.1137362975
SRX5388957,-0.0694939581
SRX5388954,0.1091545314
SRX5388956,0.0740757242
SRX5388960,-0.07564273340000001
SRX5388961,0.5094638673
SRX5388959,0.081811402
SRX5388958,-0.145709064
SRX5388964,-0.0207950555
SRX5388965,0.279317232
SRX5388962,0.4307689671
SRX5388963,0.0966587737
SRX6889335,-0.40390686540000004
SRX6889333,0.40390686540000004
SRX6810002,0.0839603954
SRX6810004,0.07237595990000001
SRX6810003,-0.1563363553
SRX6810006,0.3453318427
SRX6810005,0.1043976256
SRX6810007,0.39279347740000004
ERX1818322,-0.0694599192
ERX1818321,0.0694599192
SRX2617830,0.1016864546
SRX2617831,0.2976191785
SRX2617833,0.24222019860000002
SRX2617832,0.2709631287
SRX2617828,-0.0059082299
SRX2617827,-0.0139604544
SRX2617829,0.0198686843
SRX3456119,0.49930508020000003
SRX3456118,-0.5670635649
SRX3456117,0.443804493
SRX3456101,0.27380587430000003
SRX3456099,0.37611543410000003
SRX3456100,-0.6499213084000001
SRX3456107,-0.9768953313000001
SRX3456105,-1.8867061641
SRX4374122,-0.2862313269
SRX4374121,-0.3236079012
SRX4374123,-0.5711545741
SRX4374124,0.1744583956
SRX4374125,0.030145864300000002
SRX4374126,-0.20460425980000002
SRX4374127,0.19652742180000002
SRX4374128,0.8346356435000001
SRX4374129,-0.0196982002
SRX4374130,-0.0055524732000000005
SRX4374132,-0.090784901
SRX4374131,-0.3663927691
SRX4374133,0.7852031076
SRX4374135,-0.08207368150000001
SRX4374134,0.6555125496
SRX4374138,-0.33575164750000003
SRX4374136,0.1444464625
SRX4374137,-0.3546021305
SRX1091379,0.1667573226
SRX1091380,0.21371301550000002
SRX1091377,0.0032780384
SRX1091378,-0.0032780384
SRX4647145,0.2662102891
SRX4647146,0.1827957929
SRX4647147,-0.0588664078
SRX4647144,0.0547060232
SRX4647143,-0.2044196883
SRX4647142,0.1497136651
SRX4647155,0.0409104652
SRX4647152,0.30545813580000003
SRX4647153,0.0627569378
SRX4647154,-0.3946040568
SRX4647148,0.3133926617
SRX4647149,0.4726947154
SRX4647151,0.3355253899
SRX4647150,0.35591408620000003
SRX4647123,0.0718448275
SRX4647124,0.0649183408
SRX4647125,-0.13676316830000002
SRX3103185,-0.3059234075
SRX3103189,-0.2656264269
SRX3103187,-1.1947095106
SRX3103184,0.1226008542
SRX3103188,-0.2367366823
SRX3103186,0.1141358281
SRX1372110,-0.0708744226
SRX1372111,-0.0301626618
SRX1372108,-0.3471787644
SRX1372109,0.3471787644
SRX4506085,-0.0260274263
SRX4506083,0.0654598084
SRX4506089,-0.0568881492
SRX4506087,0.11713782780000001
SRX4506077,0.1286044637
SRX4506079,0.1142912437
SRX4506075,-0.42908753720000004
SRX4506081,0.1861918299
SRX4506084,0.4675357751
SRX4506086,0.2861419765
SRX4506088,-0.16770394260000002
SRX4506090,0.1853917668
SRX4506078,0.0865644133
SRX4506080,0.0982774748
SRX4506082,0.14822548600000002
SRX4506076,0.38270597430000003
SRX5352221,0.3421932911
SRX5352223,-0.5295150342
SRX5352222,0.3182778951
SRX5352229,2.8745138179
SRX5352227,3.1286802716
SRX5352228,3.0200800611
SRX5352231,-2.3975722968
SRX5352232,-2.3988195496999998
SRX5352230,-2.6044191248
SRX5352225,-0.3602459716
SRX5352224,-0.868861678
SRX5352226,-0.907671819
SRX5352220,0.1304373113
SRX5352219,-0.0664192319
SRX5352218,-0.0640180795
SRX4498228,-0.0774988352
SRX4498224,0.35895367310000004
SRX4498230,0.1146832139
SRX4498226,0.044475250200000004
SRX4498218,0.0450687878
SRX4498216,-0.196963509
SRX4498220,0.2358152047
SRX4498222,-0.0839204835
SRX4498225,-0.1949020276
SRX4498227,-0.5963181281000001
SRX4498231,-0.25492507740000003
SRX4498229,-0.10458271840000001
SRX4498217,-0.16203366700000002
SRX4498221,-0.170748102
SRX4498219,-0.2286755842
SRX4498223,-0.3303354063
SRX5079928,-0.2901445039
SRX5079930,-0.739684817
SRX5079929,-0.6478593779
SRX5079923,-0.4289704093
SRX5079924,-0.3029583726
SRX5079922,-0.4360489477
SRX5079920,0.0056988353
SRX5079921,-0.1162799784
SRX5079919,0.1105811431
SRX5079926,-0.2118496055
SRX5079925,-0.362433638
SRX5079927,-0.5463921406
SRX894005,1.6757382534
SRX894004,1.4944949367
SRX894006,2.0949811979
SRX893999,0.2479093534
SRX894000,-0.252345009
SRX893998,0.0044356556
SRX4647489,0.1428881652
SRX4647490,-0.1428881652
SRX4647492,-0.18177147370000002
SRX4647491,0.0377138261
SRX4647496,0.0534274241
SRX4647495,-0.0372297783
SRX4647499,0.1466105304
SRX4647500,0.0731480045
SRX4647493,-0.5249021346
SRX4647494,-0.133986462
SRX4647497,-0.3439235415
SRX4647498,-0.2334481665
SRX4505482,-0.1746760734
SRX4505486,-0.2195572299
SRX4505484,0.0179469595
SRX4505473,-0.1677433647
SRX4505476,0.32775160610000004
SRX4505480,-0.2133151915
SRX4505478,-0.1411284707
SRX4505474,0.026692056000000002
SRX4505483,0.6787384301
SRX4505485,0.6879093687000001
SRX4505487,0.8061626648
SRX4505488,0.7538913154
SRX4505481,0.7597613297
SRX4505477,0.6957611522
SRX4505475,0.8875408014
SRX4505479,0.5837067372
SRX4605773,-0.23073372800000003
SRX4605774,-0.2753692277
SRX4605772,-0.1591004715
SRX4605771,0.1591004715
SRX5178871,-0.3956774824
SRX5178872,0.3422289807
SRX5178868,-0.0842409489
SRX5178870,0.0286744524
SRX5178869,0.0555664966
ERX1404045,0.1875144923
ERX1404046,-0.1875144923
ERX1404043,-0.4124061391
ERX1404044,0.3256767067
ERX237502,1.1505719308
ERX237505,1.4614964895
