,0
gene_id,Rv3815c
name,Rv3815c
operon,Op2387
gene_product,acyltransferase
COG,Lipid transport and metabolism
regulator,"Rv1353c,Rv1473A"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3815c"">External Database</a>"
