,0
gene_id,Rv1204c
name,Rv1204c
operon,Op791
gene_product,hypothetical protein
COG,Transcription
regulator,"Rv0302,whiA,Rv2034,Rv2324,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1204c"">External Database</a>"
