sample,Rv1204c
SRX3995807,-0.0114634366
SRX3995806,-0.0845232204
SRX3995809,-0.1886378618
SRX3995808,0.2591170575
SRX4619048,-0.2247875736
SRX4619047,0.3020752335
SRX4619049,0.035482648900000004
SRX4619050,-0.2907578605
SRX3995804,-0.23959888610000002
SRX3995805,0.23959888610000002
SRX5089845,0.1659557473
SRX5089844,0.1935620902
SRX5089860,-0.0381935953
SRX5089859,-0.0845558117
SRX5089858,0.122749407
SRX5089854,0.6984332438
SRX5089853,0.7588739192
SRX5089852,0.5101945764
SRX5089856,0.8709432737
SRX5089855,0.6795523858
SRX5089857,0.7202251099
SRX5089868,0.5720742814
SRX5089866,0.6244183471
SRX5089867,0.7737408555
SRX5089870,0.9206293503
SRX5089869,0.8282350502
SRX5089871,0.7647373054000001
SRX5089846,1.1979049996
SRX5089848,1.0434155334
SRX5089847,1.4474458229
SRX5089849,0.6950539050000001
SRX5089850,0.9083990756
SRX5089851,0.7696211935
SRX5089863,0.9880379623000001
SRX5089861,0.7342389258
SRX5089862,0.7520211960000001
SRX5089865,0.8833197178000001
SRX5089864,0.7631064756
SRX5388955,-0.1379600044
SRX5388957,-0.0547485367
SRX5388954,0.1156913086
SRX5388956,0.0770172325
SRX5388960,-0.7190920075
SRX5388961,-0.4299195046
SRX5388959,-0.4956847039
SRX5388958,-0.6645635079000001
SRX5388964,-0.524714046
SRX5388965,-0.3081024218
SRX5388962,-0.375739392
SRX5388963,-0.4880424941
SRX6889335,0.030929956300000002
SRX6889333,-0.030929956300000002
SRX6810002,0.2321398544
SRX6810004,-0.3368202354
SRX6810003,0.104680381
SRX6810006,0.027588596200000003
SRX6810005,0.1921126055
SRX6810007,0.0878624939
ERX1818322,-0.034326331
ERX1818321,0.034326331
SRX2617830,-0.1423365842
SRX2617831,-0.016073789300000002
SRX2617833,-0.3747582963
SRX2617832,-0.0077421622
SRX2617828,0.1034108708
SRX2617827,0.17825384930000002
SRX2617829,-0.2816647201
SRX3456119,0.0051275086000000004
SRX3456118,-0.4360437534
SRX3456117,0.0342766136
SRX3456101,0.1334920732
SRX3456099,-0.3033394734
SRX3456100,0.1698474002
SRX3456107,1.387026367
SRX3456105,1.2688121667
SRX4374122,-0.339163047
SRX4374121,-0.2753121425
SRX4374123,-0.3528266135
SRX4374124,0.0691405454
SRX4374125,-0.053029031600000005
SRX4374126,-0.0161115137
SRX4374127,-0.21307040330000002
SRX4374128,0.10955309740000001
SRX4374129,-0.4996936286
SRX4374130,-0.2507033543
SRX4374132,-0.4585156878
SRX4374131,-0.4318978925
SRX4374133,-0.4282490068
SRX4374135,-0.9987412735000001
SRX4374134,-0.7662835318
SRX4374138,-0.47180636950000004
SRX4374136,-0.19832284360000002
SRX4374137,-0.2923219302
SRX1091379,0.0649456716
SRX1091380,0.0091660952
SRX1091377,0.0024661297000000003
SRX1091378,-0.0024661297000000003
SRX4647145,0.019288018400000002
SRX4647146,-0.012603214500000001
SRX4647147,0.0323763304
SRX4647144,0.0006554472
SRX4647143,-0.0199457073
SRX4647142,0.0192902601
SRX4647155,0.0669400763
SRX4647152,0.272562689
SRX4647153,0.2017167072
SRX4647154,-0.1954918575
SRX4647148,0.1996612463
SRX4647149,0.18881735730000002
SRX4647151,0.1689375885
SRX4647150,0.1638555261
SRX4647123,0.0008921835
SRX4647124,-0.0481017448
SRX4647125,0.0472095614
SRX3103185,0.40468333160000003
SRX3103189,0.4563474034
SRX3103187,-0.3010012801
SRX3103184,-0.1841284655
SRX3103188,0.3064776216
SRX3103186,-0.12234915610000001
SRX1372110,0.053158417300000003
SRX1372111,0.10904337580000001
SRX1372108,-0.1063983336
SRX1372109,0.1063983336
SRX4506085,0.1346561218
SRX4506083,0.15546352060000002
SRX4506089,0.014652246700000001
SRX4506087,0.1735167778
SRX4506077,0.1359806996
SRX4506079,0.07448595150000001
SRX4506075,-0.3424326373
SRX4506081,0.13196598610000002
SRX4506084,0.9555668196
SRX4506086,0.6838767455
SRX4506088,0.6930161794
SRX4506090,0.6815048312
SRX4506078,0.6223826832
SRX4506080,0.7161830765
SRX4506082,0.5234214835000001
SRX4506076,0.6938179815000001
SRX5352221,-0.3121943555
SRX5352223,-0.1849746964
SRX5352222,-0.0690492084
SRX5352229,0.4738141649
SRX5352227,0.4775006178
SRX5352228,0.6145910870000001
SRX5352231,-1.0986861486
SRX5352232,-0.9515049125
SRX5352230,-0.9473424137
SRX5352225,-0.9119395199
SRX5352224,-1.0960527738999999
SRX5352226,-0.8009794204
SRX5352220,0.0477798586
SRX5352219,0.015647112
SRX5352218,-0.06342697060000001
SRX4498228,0.2070658938
SRX4498224,0.005259591
SRX4498230,0.2232002095
SRX4498226,0.059382246400000005
SRX4498218,-0.2311354571
SRX4498216,0.160553891
SRX4498220,0.1358000587
SRX4498222,-0.0652184926
SRX4498225,0.2247986646
SRX4498227,0.0027727839
SRX4498231,-0.0015899205
SRX4498229,0.0511052205
SRX4498217,-0.0956947385
SRX4498221,-0.0606125377
SRX4498219,-0.00047007580000000003
SRX4498223,0.0896962407
SRX5079928,-0.085881654
SRX5079930,-0.1765154528
SRX5079929,-0.2872045548
SRX5079923,-0.11391996380000001
SRX5079924,-0.20090622260000002
SRX5079922,-0.15756807050000002
SRX5079920,0.0413812358
SRX5079921,0.022190881200000002
SRX5079919,-0.063572117
SRX5079926,0.0353670901
SRX5079925,-0.1158064481
SRX5079927,0.0017782432000000002
SRX894005,0.8421162138
SRX894004,0.8966809033
SRX894006,0.7406273255
SRX893999,-0.1476095512
SRX894000,-0.0163523818
SRX893998,0.163961933
SRX4647489,-0.0630649276
SRX4647490,0.0630649276
SRX4647492,-0.012406753000000001
SRX4647491,0.0523263027
SRX4647496,-0.6083776156
SRX4647495,-0.4561691279
SRX4647499,-0.0794983328
SRX4647500,-0.1725131714
SRX4647493,-0.3144318263
SRX4647494,-0.7176606691
SRX4647497,-0.1759939938
SRX4647498,-0.27518600260000003
SRX4505482,-0.210800281
SRX4505486,-0.0639292675
SRX4505484,-0.513560307
SRX4505473,-0.1664135901
SRX4505476,-0.2453571525
SRX4505480,0.0445543017
SRX4505478,-0.09391163050000001
SRX4505474,0.2947144813
SRX4505483,0.36036653630000004
SRX4505485,0.1369069822
SRX4505487,0.2902675279
SRX4505488,0.3582348281
SRX4505481,0.4870984025
SRX4505477,0.4229123348
SRX4505475,0.7710609935
SRX4505479,0.4284357526
SRX4605773,0.19032710690000001
SRX4605774,0.2776458103
SRX4605772,-0.08484839250000001
SRX4605771,0.08484839250000001
SRX5178871,-0.22321498950000002
SRX5178872,-0.2427023171
SRX5178868,0.0097555767
SRX5178870,-0.1320823711
SRX5178869,0.1223267945
ERX1404045,-0.3773313294
ERX1404046,0.3773313294
ERX1404043,-0.0744505771
ERX1404044,-0.0336230904
ERX237502,-0.4858407451
ERX237505,-0.0372521847
ERX237506,0.1876121769
ERX237500,-1.395480183
ERX237497,-0.7404996963
ERX237499,-0.6173083997000001
ERX237507,0.1433709946
ERX237496,0.162973005
ERX237504,-0.3063439996
ERX3772318,-0.0707810185
ERX3772320,-0.0525380842
ERX3772319,0.0618077026
ERX3772321,-0.2620251845
ERX3772322,-0.031278440500000004
ERX3772323,0.293303625
SRX4314262,-0.21837481600000003
SRX4314263,-0.2196352956
SRX4314261,0.43801011160000003
SRX4314265,-0.0341993836
SRX4314266,0.1089837339
SRX4314264,-0.4282110435
SRX4314268,-0.9287181975000001
SRX4314267,-0.7777678762
SRX4314271,-0.9235382355
SRX4314272,-0.7133045667
SRX4314275,-1.708778068
SRX4314274,-1.2022146197999999
SRX4314273,-1.2487748877
SRX4314278,-1.1195128643
SRX4314276,-1.5426149567
SRX4314281,-1.2078947573
SRX4314279,-1.0940565203000001
SRX4314280,-1.2337176654
SRX4314284,-1.3459914268
SRX4314283,-1.2569458076
SRX4314282,-1.2398853762
SRX4314293,-1.6034463006
SRX4314292,-1.5430906842
SRX4314291,-1.5508719833
SRX4314297,-1.6078755305999999
SRX4314298,-1.687076436
SRX4314299,-1.9876593145
SRX4314302,-1.5456431797999999
SRX4314301,-1.7514654936
SRX4314300,-1.8113785018000002
SRX4314305,-2.1557696732
SRX4314304,-1.7590480707
SRX4314303,-1.8048336184
SRX4314309,-2.3165663403
SRX4314306,-1.65595501
SRX4314308,-1.4656364043
SRX4314307,-1.7748458663000002
SRX4314311,-1.9579247601
SRX4314317,-1.596035526
SRX4314316,-2.3278245425
SRX4314318,-1.8148046708
SRX4314319,-2.0011882183
SRX4314331,-1.2978832817
SRX4314330,-1.1902278601
SRX4314332,-1.2758577446000001
SRX4314335,-1.2398780469
SRX4314334,-1.1134055124
SRX4314333,-1.3778347837
SRX4314338,-0.9948094543
SRX4314336,-1.0997714391
SRX4314337,-0.9761704199000001
SRX4314339,-0.9685768723
SRX4314340,-0.9406121030000001
SRX4314341,-0.8893779018
SRX3686762,1.9709599594
SRX3686763,2.0321606549
SRX3686761,1.9692919662000001
SRX3686765,0.45490997910000003
SRX3686769,0.6910499954
SRX3686766,0.5668861873000001
SRX3686768,0.6522765392000001
SRX3686764,0.5553216053
SRX3686767,0.4443655466
SRX3686788,0.1385350978
SRX3686791,-0.0800516889
SRX3686792,-0.0964199258
SRX3686793,-0.1282376646
SRX3686790,0.1817410562
SRX3686789,-0.0155668748
SRX3686829,1.3680207147
SRX3686830,1.4271288876
SRX3686828,1.3663418534
SRX3686819,1.8478286594000002
SRX3686818,1.9224355967000002
SRX3686817,1.9304539941
SRX3686822,0.8344961546
SRX3686820,1.1870611584
SRX3686821,0.9421253142
SRX3686743,2.1824953336
SRX3686744,2.1489544256
SRX3686745,2.2097402504
SRX3686772,1.427423944
SRX3686770,1.7909262355000002
SRX3686771,1.5332576409
SRX3686794,0.34865114610000003
SRX3686796,1.1102505127
SRX3686751,2.1328980218
SRX3686749,2.1122815555
SRX3686750,2.2542052641
SRX3686778,1.8876447254
SRX3686777,1.8849036582
SRX3686776,2.0190468222
SRX3686800,0.9866634732
SRX3686801,0.90962814
SRX3686755,2.0054404864
SRX3686757,2.0300915175
SRX3686756,2.07274482
SRX3686784,1.6411858693
SRX3686783,1.6223747612000001
SRX3686782,1.917827912
SRX3686809,0.966102635
SRX3686807,1.1643890493
SRX3686808,1.0361520222
SRX3686787,1.2489727847
