,0
gene_id,Rv3064c
name,Rv3064c
operon,Op1924
gene_product,integral membrane protein
COG,Function unknown
regulator,"Rv0023,Rv0081,Rv0238,Rv0576,trcR,Rv1049,sigA,Rv3066,devR,Rv3249c,lsr2"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3064c"">External Database</a>"
