sample,Rv3911
SRX3995807,0.0888665288
SRX3995806,0.27358884510000003
SRX3995809,-0.3730596799
SRX3995808,0.374808643
SRX4619048,-0.5137186789
SRX4619047,0.248307679
SRX4619049,-0.0399239491
SRX4619050,-0.3068396626
SRX3995804,-0.2009265881
SRX3995805,0.2009265881
SRX5089845,0.26606859110000003
SRX5089844,0.38865856800000004
SRX5089860,-0.2044563628
SRX5089859,-0.0863129681
SRX5089858,0.2907693309
SRX5089854,-0.9178012653000001
SRX5089853,-1.0910434346
SRX5089852,-0.7862879145
SRX5089856,0.7426602504
SRX5089855,0.7329177769
SRX5089857,0.6123428088
SRX5089868,-0.7479300107
SRX5089866,-0.8091018976000001
SRX5089867,-0.6855181009
SRX5089870,0.6121643896
SRX5089869,0.7691159817000001
SRX5089871,0.3897440709
SRX5089846,-0.8877946147
SRX5089848,-0.7575599394
SRX5089847,-0.8985617681
SRX5089849,0.8855994559
SRX5089850,0.9457604678
SRX5089851,0.7347337985
SRX5089863,-0.642844009
SRX5089861,-0.8069527448
SRX5089862,-0.7778061762
SRX5089865,0.6597036481
SRX5089864,0.8194921299
SRX5388955,-0.0538765109
SRX5388957,-0.0848382141
SRX5388954,0.13212489360000002
SRX5388956,0.0065898314
SRX5388960,-1.2257612015000001
SRX5388961,-0.7457312274
SRX5388959,-0.9798585523000001
SRX5388958,-1.0858263901
SRX5388964,-0.1694942917
SRX5388965,0.0691808938
SRX5388962,-0.205222807
SRX5388963,-0.2900732306
SRX6889335,-0.2886676174
SRX6889333,0.2886676174
SRX6810002,0.0189633602
SRX6810004,-0.1468226661
SRX6810003,0.1278593059
SRX6810006,-0.1494033164
SRX6810005,0.3100211994
SRX6810007,0.1966732358
ERX1818322,-0.1531871196
ERX1818321,0.1531871196
SRX2617830,0.0996269838
SRX2617831,0.2237793948
SRX2617833,-0.41598202230000003
SRX2617832,-0.2235305887
SRX2617828,0.11744364800000001
SRX2617827,0.0595704639
SRX2617829,-0.1770141119
SRX3456119,0.009888307800000001
SRX3456118,-0.23164805430000002
SRX3456117,0.2355296161
SRX3456101,0.1634769002
SRX3456099,-0.2410271763
SRX3456100,0.07755027610000001
SRX3456107,0.45803308260000003
SRX3456105,0.6585143947000001
SRX4374122,-0.5546357994000001
SRX4374121,-0.22242025140000002
SRX4374123,-0.5837959718
SRX4374124,0.3620407413
SRX4374125,-0.31328661080000003
SRX4374126,-0.0487541305
SRX4374127,0.173037786
SRX4374128,-0.0138680941
SRX4374129,-0.1802600083
SRX4374130,-0.1780294821
SRX4374132,-0.6317160259
SRX4374131,-0.7100991706
SRX4374133,-0.06536028420000001
SRX4374135,-0.8877670070000001
SRX4374134,-0.4473832439
SRX4374138,-0.3058782735
SRX4374136,0.0081807606
SRX4374137,-0.4317793319
SRX1091379,0.0810286234
SRX1091380,-0.09880511480000001
SRX1091377,-0.0917473669
SRX1091378,0.0917473669
SRX4647145,-0.0324426113
SRX4647146,-0.1126423416
SRX4647147,0.016031601
SRX4647144,0.0456329174
SRX4647143,-0.1316408445
SRX4647142,0.0860079271
SRX4647155,-0.009466188
SRX4647152,0.1418212518
SRX4647153,0.0217874344
SRX4647154,-0.2745466838
SRX4647148,0.0325923576
SRX4647149,-0.1192574297
SRX4647151,0.0873454139
SRX4647150,0.063228374
SRX4647123,0.0632445567
SRX4647124,0.0546865724
SRX4647125,-0.1179311291
SRX3103185,0.0123464908
SRX3103189,-0.2062010683
