,0
gene_id,Rv3305c
name,amiA1
operon,Op2069
gene_product,N-acyl-L-amino acid amidohydrolase AmiA
COG,Function unknown
regulator,Rv3736
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3305c"">External Database</a>"
