sample,Rv0258c
SRX3995807,0.4451209861
SRX3995806,0.4906346025
SRX3995809,0.5254717886
SRX3995808,0.3472395992
SRX4619048,0.2678465437
SRX4619047,0.938239719
SRX4619049,0.4171505659
SRX4619050,0.5580408809
SRX3995804,0.12167138250000001
SRX3995805,-0.12167138250000001
SRX5089845,-0.29889876390000003
SRX5089844,-0.5010797946000001
SRX5089860,0.0486783929
SRX5089859,-0.06762503410000001
SRX5089858,0.0189466412
SRX5089854,1.8576224375
SRX5089853,1.7405930051
SRX5089852,1.6207346485
SRX5089856,-0.1773691137
SRX5089855,-0.3505631108
SRX5089857,-0.45832679190000003
SRX5089868,1.2615377721
SRX5089866,1.5014747844
SRX5089867,1.1606796956
SRX5089870,0.056825059600000005
SRX5089869,0.16105688540000002
SRX5089871,0.2616414573
SRX5089846,1.2050251735
SRX5089848,1.2456827656
SRX5089847,1.0844310675
SRX5089849,-0.1653563338
SRX5089850,-0.2143105484
SRX5089851,-0.136575359
SRX5089863,1.2833212577
SRX5089861,1.2859703146
SRX5089862,1.2962008877
SRX5089865,0.1471347727
SRX5089864,0.3391551987
SRX5388955,-0.0451260203
SRX5388957,0.1273478107
SRX5388954,-0.086783254
SRX5388956,0.0045614636
SRX5388960,0.5083067056
SRX5388961,0.5940253675
SRX5388959,0.3011186396
SRX5388958,0.3639363872
SRX5388964,-0.011970337400000001
SRX5388965,0.1223392011
SRX5388962,0.09491423090000001
SRX5388963,0.12123228130000001
SRX6889335,-0.4066643538
SRX6889333,0.4066643538
SRX6810002,0.0924778173
SRX6810004,-0.0342191161
SRX6810003,-0.0582587012
SRX6810006,-0.1319988679
SRX6810005,-0.1389763775
SRX6810007,-0.18281388240000002
ERX1818322,0.1991054402
ERX1818321,-0.1991054402
SRX2617830,0.2422131764
SRX2617831,0.2543389266
SRX2617833,0.07261173
SRX2617832,0.1239872672
SRX2617828,0.1008740448
SRX2617827,-0.28244475210000003
SRX2617829,0.1815707073
SRX3456119,0.7335121769
SRX3456118,1.0691169704
SRX3456117,0.2621684204
SRX3456101,0.010545347
SRX3456099,0.0242156475
SRX3456100,-0.0347609945
SRX3456107,2.4706094595
SRX3456105,2.1483609671
SRX4374122,-0.2306411536
SRX4374121,-0.1355454896
SRX4374123,-0.3144008485
SRX4374124,-0.4501341743
SRX4374125,0.5140882787000001
SRX4374126,-0.0639541044
SRX4374127,-0.3501834636
SRX4374128,0.0712233869
SRX4374129,-0.9876361035000001
SRX4374130,-1.6619129019
SRX4374132,-1.1790737789
SRX4374131,-1.3321129685
SRX4374133,-0.6516270155
SRX4374135,-0.6466218278
SRX4374134,-0.6634312372000001
SRX4374138,-2.0224490538
SRX4374136,-1.5171550785
SRX4374137,-1.1419724279
SRX1091379,-0.3629598423
SRX1091380,-0.2404303063
SRX1091377,0.029319641400000002
SRX1091378,-0.029319641400000002
SRX4647145,-0.0182740839
SRX4647146,0.0995613125
SRX4647147,0.032707037
SRX4647144,0.0564782437
SRX4647143,0.09972164480000001
SRX4647142,-0.1561998885
SRX4647155,0.1864519828
SRX4647152,-0.0845339022
SRX4647153,0.0769480039
SRX4647154,-0.1783444758
SRX4647148,-0.3445946552
SRX4647149,-0.1673973239
SRX4647151,-0.10348105710000001
SRX4647150,-0.1516797169
SRX4647123,0.3653264552
SRX4647124,-0.0739077664
SRX4647125,-0.2914186888
