,0
gene_id,Rv0673
name,echA4
operon,Op440
gene_product,enoyl-CoA hydratase EchA4
COG,Lipid transport and metabolism
regulator,"Rv0081,Rv0324,Rv0674,csoR,Rv1353c,Rv1674c,mbcA,Rv2250c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0673"">External Database</a>"
