,0
gene_id,Rv2248
name,Rv2248
operon,Op1412
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0767c,mbcA,sigH,sigM"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2248"">External Database</a>"
