,0
gene_id,Rv1713
name,engA
operon,Op1068
gene_product,GTPase Der
COG,Function unknown
regulator,"Rv0081,Rv0302,senX3,regX3,tcrA,csoR,Rv1353c,Rv1776c,Rv2034,Rv2989,Rv3249c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1713"">External Database</a>"
