,0
gene_id,Rv0365c
name,Rv0365c
operon,Op250
gene_product,hypothetical protein
COG,Carbohydrate transport and metabolism
regulator,"Rv2250c,devR"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0365c"">External Database</a>"
