,0
gene_id,Rv3026c
name,Rv3026c
operon,Op1899
gene_product,hypothetical protein
COG,Lipid transport and metabolism
regulator,"Rv0047c,Rv0767c,Rv1353c,whiA,Rv1816,Rv2034"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3026c"">External Database</a>"
