,0
gene_id,Rv2667
name,clpC2
operon,Op1680
gene_product,ATP-dependent protease ATP-binding subunit ClpC
COG,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0081,Rv0678,Rv3488,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2667"">External Database</a>"
