,0
gene_id,Rv1111c
name,Rv1111c
operon,Op724
gene_product,hypothetical protein
COG,No COG annotation
regulator,"Rv0047c,Rv0653c,Rv0678,csoR,Rv1353c,whiA,Rv1816,mbcA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1111c"">External Database</a>"
