,0
gene_id,Rv0091
name,mtn
operon,Op60
gene_product,5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
COG,Amino acid transport and metabolism
regulator,"Rv0818,devR,Rv3830c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0091"">External Database</a>"
