,0
gene_id,Rv1942c
name,mazF5
operon,Op1220
gene_product,toxin MazF5
COG,Signal transduction mechanisms
regulator,"Rv0081,senX3,regX3,Rv1776c,mce3R"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1942c"">External Database</a>"
