,0
gene_id,Rv0006
name,gyrA
operon,Op3
gene_product,DNA gyrase subunit A
COG,"Replication, recombination and repair"
regulator,"Rv0081,Rv0135c,Rv0324,whiA,Rv1473A,Rv1719,Rv1816,Rv2034,Rv2887,Rv3488,Rv3736"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv0006"">External Database</a>"
