,0
gene_id,Rv2598
name,Rv2598
operon,Op1638
gene_product,hypothetical protein
COG,Function unknown
regulator,"Rv0023,phoP,whiA,Rv1719,Rv1776c,Rv1816,Rv2324"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2598"">External Database</a>"
