sample,Rv2289
SRX3995807,0.2043584485
SRX3995806,0.1059841913
SRX3995809,0.038608301500000004
SRX3995808,-0.31708162900000003
SRX4619048,0.1160959304
SRX4619047,-0.1907809964
SRX4619049,-0.2980482389
SRX4619050,-0.0691384459
SRX3995804,-0.11977110040000001
SRX3995805,0.11977110040000001
SRX5089845,-0.9576822416
SRX5089844,-1.020948685
SRX5089860,-0.059864581800000004
SRX5089859,-0.06968025480000001
SRX5089858,0.1295448365
SRX5089854,-1.5079002178
SRX5089853,-1.5967112057000001
SRX5089852,-1.3258468345
SRX5089856,-0.5193479292000001
SRX5089855,-0.38950325290000004
SRX5089857,-0.5568074772
SRX5089868,-0.44712198540000003
SRX5089866,-0.7016520503
SRX5089867,-0.5377384509
SRX5089870,0.6959790757000001
SRX5089869,0.7841725293
SRX5089871,0.6349502848
SRX5089846,-1.3730179505
SRX5089848,-1.1601173412
SRX5089847,-1.4372159596
SRX5089849,-0.2511825032
SRX5089850,-0.37116108000000003
SRX5089851,-0.1709034207
SRX5089863,-0.2153834016
SRX5089861,-0.3020729863
SRX5089862,-0.2025782627
SRX5089865,0.8904874328
SRX5089864,0.932544185
SRX5388955,0.0356625592
SRX5388957,0.041612269800000004
SRX5388954,-0.1419955946
SRX5388956,0.0647207655
SRX5388960,-2.7857544859
SRX5388961,-2.6655216552
SRX5388959,-2.8621047447
SRX5388958,-2.7639273170000003
SRX5388964,-1.2316526733
SRX5388965,-1.4267230298
SRX5388962,-1.1504782088
SRX5388963,-1.2248702131
SRX6889335,0.6462957986
SRX6889333,-0.6462957986
SRX6810002,-0.058801669200000004
SRX6810004,0.026293033900000002
SRX6810003,0.0325086354
SRX6810006,-1.2094933556
SRX6810005,-1.2906662604
SRX6810007,-1.4732633001
ERX1818322,0.2960493959
ERX1818321,-0.2960493959
SRX2617830,0.8564603432000001
SRX2617831,0.8558035473000001
SRX2617833,-0.8238796044000001
SRX2617832,-0.7334693801000001
SRX2617828,0.26097734570000003
SRX2617827,-0.2597288077
SRX2617829,-0.001248538
SRX3456119,0.6021829408
SRX3456118,-1.3556001077
SRX3456117,-0.5484223838
SRX3456101,-0.5716579289
SRX3456099,0.057158489800000004
SRX3456100,0.5144994391000001
SRX3456107,3.9663443
SRX3456105,4.3414553208
SRX4374122,-0.4235749675
SRX4374121,-0.1845555354
SRX4374123,-0.0862286191
SRX4374124,-0.014681876000000002
SRX4374125,0.0937109047
SRX4374126,-0.0790290287
SRX4374127,-0.5956215046000001
SRX4374128,-0.7196769861
SRX4374129,-0.5036533432
SRX4374130,-0.5180041427000001
SRX4374132,-0.8157492273
SRX4374131,-0.45271146510000004
SRX4374133,-0.8035696632
SRX4374135,-0.9665436557
SRX4374134,-1.0826880371
SRX4374138,-0.9869740611000001
SRX4374136,-0.5694240126
SRX4374137,-0.5580075284
SRX1091379,0.6058707905
SRX1091380,0.5751746694000001
SRX1091377,0.0403213252
SRX1091378,-0.0403213252
SRX4647145,0.0327304308
SRX4647146,0.1468265308
SRX4647147,0.06604057370000001
SRX4647144,-0.0025863123
SRX4647143,0.0252887226
SRX4647142,-0.0227024103
SRX4647155,-0.3157107248
SRX4647152,-0.6065552980000001
SRX4647153,-0.4311485326
SRX4647154,0.0099179976
SRX4647148,-0.192878185
SRX4647149,-0.18188632940000002
SRX4647151,-0.2675228783
SRX4647150,-0.3338539333
SRX4647123,0.0055199828
SRX4647124,0.0029838062
SRX4647125,-0.008503789000000001
SRX3103185,-0.4291231538
SRX3103189,-0.010519418
SRX3103187,-1.0279808463
SRX3103184,0.18925502360000002
SRX3103188,0.1142929305
SRX3103186,-0.3035479541
SRX1372110,-1.0844054994
SRX1372111,-0.7720865791
SRX1372108,0.007684978800000001
SRX1372109,-0.007684978800000001
SRX4506085,0.32681157
SRX4506083,0.2264692884
SRX4506089,0.2183407591
SRX4506087,0.1381673886
SRX4506077,-0.054152764400000004
SRX4506079,-0.10887709720000001
SRX4506075,0.2447061559
SRX4506081,-0.08167629430000001
SRX4506084,0.6268230496
SRX4506086,0.7039095494000001
SRX4506088,0.5943572146
SRX4506090,0.49374889710000003
SRX4506078,0.1115364305
SRX4506080,0.16563922820000002
SRX4506082,0.09634428140000001
SRX4506076,0.1505330831
SRX5352221,0.1189045747
SRX5352223,0.1128606285
SRX5352222,0.6553950945
SRX5352229,-1.2075197538
SRX5352227,-1.0842296043
SRX5352228,-1.2718730559
SRX5352231,-0.8693395864000001
SRX5352232,-0.686089324
SRX5352230,-0.7516502129
SRX5352225,-0.009894951400000001
SRX5352224,0.035654072
SRX5352226,0.0419085571
SRX5352220,0.1032898151
SRX5352219,-0.1103462931
SRX5352218,0.0070564781
SRX4498228,0.1941342536
SRX4498224,0.2987875119
SRX4498230,0.2115151084
SRX4498226,0.1780879571
SRX4498218,-0.0280294156
SRX4498216,-0.0941544529
SRX4498220,-0.0050937487
SRX4498222,0.1272776172
SRX4498225,0.3336276181
SRX4498227,0.3035484596
SRX4498231,0.212858338
SRX4498229,0.39903954700000005
SRX4498217,0.1122003555
SRX4498221,0.2734590622
SRX4498219,0.21575551
SRX4498223,0.3511742732
SRX5079928,-0.7068715448
SRX5079930,-0.7117057219
SRX5079929,-0.9185894422
SRX5079923,-0.3896457223
SRX5079924,-0.46721100530000004
